1.000000000000000021e-03	1.288294839286920235e+00	1.259492851204779829e+00	1.240552824111168073e+00
1.000000000000000021e-03	1.230114471232232054e+00	1.181684839578694746e+00	1.166393720190580963e+00
1.000000000000000021e-03	1.085743565965027413e+00	8.382642433242375457e-01	8.334141878306695617e-01
1.000000000000000021e-03	7.151753035077245135e-01	7.357072416569208073e-01	7.271764828406384051e-01
1.000000000000000021e-03	6.288904228604167423e-01	6.088381462854572934e-01	5.974783325787802468e-01
1.000000000000000021e-03	5.487712776226991718e-01	5.068659095518068813e-01	5.011619598800509667e-01
1.000000000000000021e-03	4.890929770556487477e-01	4.057733037574923207e-01	4.013808886017148359e-01
1.000000000000000021e-03	4.287017492709932487e-01	3.970008130178731554e-01	3.926801681413105705e-01
1.000000000000000021e-03	3.890343358026213672e-01	3.702360123312615769e-01	3.657674472072137695e-01
1.000000000000000021e-03	3.619664232236612378e-01	3.473471236255682992e-01	3.421596784468283192e-01
1.000000000000000021e-03	3.448693423652557932e-01	3.192505303855650567e-01	3.148256577061256944e-01
1.000000000000000021e-03	3.218371501805368795e-01	3.229954029240633684e-01	3.199975145120148023e-01
1.000000000000000021e-03	3.291576263882217135e-01	3.233301929409742037e-01	3.208487717647575677e-01
1.000000000000000021e-03	3.265877599365665795e-01	3.636969733485860834e-01	3.620824395621115022e-01
1.000000000000000021e-03	3.407758101254660943e-01	3.572641976242307837e-01	3.549705516064690647e-01
1.000000000000000021e-03	3.251808291221016112e-01	2.926874992729533442e-01	2.897545781643723339e-01
1.000000000000000021e-03	3.001230577437570268e-01	2.955024381061165384e-01	2.912966920557013006e-01
1.000000000000000021e-03	2.931125809124743853e-01	2.966629498785869345e-01	2.923055498681637610e-01
1.000000000000000021e-03	2.891222863336685434e-01	2.932172940306457254e-01	2.887240122338311510e-01
1.000000000000000021e-03	2.844737984933788932e-01	3.016917008673385414e-01	2.971069842350280155e-01
1.000000000000000021e-03	2.859492291987516532e-01	2.873591814707374681e-01	2.834462021312602609e-01
1.000000000000000021e-03	2.725646372561045805e-01	2.761630658488357648e-01	2.722992732407509275e-01
1.000000000000000021e-03	2.658428339181252986e-01	2.605773416106570983e-01	2.571921120864401056e-01
1.000000000000000021e-03	2.593833498556426531e-01	2.612650494018677882e-01	2.582754524346188019e-01
1.000000000000000021e-03	2.524404848966959602e-01	2.547559159150191155e-01	2.515832847810751671e-01
1.000000000000000021e-03	2.837206899784235348e-01	4.356526573963737103e-01	4.276170310626253857e-01
1.000000000000000021e-03	4.383227066311934372e-01	2.580260972541151276e-01	2.547693782311059030e-01
1.000000000000000021e-03	3.445546429377199793e-01	3.814893032891991664e-01	3.806218507153636410e-01
1.000000000000000021e-03	3.405779395137122911e-01	3.587168209996773882e-01	3.528040998313058951e-01
1.000000000000000021e-03	3.271750927702430367e-01	2.811940952399730742e-01	2.786384500206922077e-01
1.000000000000000021e-03	2.978567025793390499e-01	3.101892558839209335e-01	3.073733933057737344e-01
1.000000000000000021e-03	2.956119328859694861e-01	2.953579439112217209e-01	2.899919141301506298e-01
1.000000000000000021e-03	2.897431925270145814e-01	2.716418454140975269e-01	2.674840213778516551e-01
1.000000000000000021e-03	2.719521078145992754e-01	2.740059179722019733e-01	2.716756470436182958e-01
1.000000000000000021e-03	2.633732625093267443e-01	2.546757825363058503e-01	2.522954157517084406e-01
1.000000000000000021e-03	2.483730214998545460e-01	2.440678264740495096e-01	2.406775637525090106e-01
1.000000000000000021e-03	2.390521359506832810e-01	2.437784597712519541e-01	2.406804114980005682e-01
1.000000000000000021e-03	2.403079319373286060e-01	2.501316111341146398e-01	2.462660339715284918e-01
1.000000000000000021e-03	2.435617173409141412e-01	2.341449732706270270e-01	2.312157351966113161e-01
1.000000000000000021e-03	2.332473661376505414e-01	2.248912062483900132e-01	2.223720284199897645e-01
1.000000000000000021e-03	2.283351218461862897e-01	2.243888504483148028e-01	2.218354021092791284e-01
1.000000000000000021e-03	2.277045988457627734e-01	2.285668243467995076e-01	2.254208887100705994e-01
1.000000000000000021e-03	2.218522500491982852e-01	2.319279773890365326e-01	2.286652614687374463e-01
1.000000000000000021e-03	2.187530764077750822e-01	2.280169173793362147e-01	2.245596836305658317e-01
1.000000000000000021e-03	2.167579014678854277e-01	2.121948202792103833e-01	2.092803753599410399e-01
1.000000000000000021e-03	2.158496291728833061e-01	2.167027201764804567e-01	2.153085399335708805e-01
1.000000000000000021e-03	2.101176512112369055e-01	2.059207824021191957e-01	2.036161507114623848e-01
1.000000000000000021e-03	2.007689736991047635e-01	2.055673191440681447e-01	2.034961324465228150e-01
1.000000000000000021e-03	2.134956132187131594e-01	2.870246313749517109e-01	2.865177297934152212e-01
1.000000000000000021e-03	2.782278385672348198e-01	3.674443179800557790e-01	3.672609412517567895e-01
1.000000000000000021e-03	3.476678118120675176e-01	2.492671458497760506e-01	2.472198672138417874e-01
1.000000000000000021e-03	2.745021151568786677e-01	2.666236623144017104e-01	2.627881663351437358e-01
1.000000000000000021e-03	2.649930484549251619e-01	3.014553304645748444e-01	2.951548593807963305e-01
1.000000000000000021e-03	2.651738727385312688e-01	2.343814541619248515e-01	2.330453096283307823e-01
1.000000000000000021e-03	2.384226257738651933e-01	2.649121086401883263e-01	2.634980874267426332e-01
1.000000000000000021e-03	2.351222351819817202e-01	2.144938003941827265e-01	2.119011302379315842e-01
1.000000000000000021e-03	2.187471830678329177e-01	2.210956847527216773e-01	2.176517607320475611e-01
1.000000000000000021e-03	2.130091454951135999e-01	2.069719578170033936e-01	2.051194088896618195e-01
1.000000000000000021e-03	2.086643232408205983e-01	2.062702203167635917e-01	2.044144034571920565e-01
9.000000000000000838e-04	2.027452207450458621e-01	2.104002465753840867e-01	2.100786963616411707e-01
9.000000000000000838e-04	2.040583958624441474e-01	2.171094128818772673e-01	2.167186588319428286e-01
9.000000000000000838e-04	2.049462174404134140e-01	2.157604377603533630e-01	2.158208066119024215e-01
9.000000000000000838e-04	2.060462253756419060e-01	2.017387552954682806e-01	2.004479281576581617e-01
9.000000000000000838e-04	2.005766340583897689e-01	1.948068097908364771e-01	1.943971433389058701e-01
9.000000000000000838e-04	1.991118667298372447e-01	1.934203845276885048e-01	1.914085287682887881e-01
9.000000000000000838e-04	2.031266265799171189e-01	1.920736949781478020e-01	1.906991814005751795e-01
9.000000000000000838e-04	2.013442439407684137e-01	2.027164704007360374e-01	2.000649117411365252e-01
9.000000000000000838e-04	1.966987924548447564e-01	2.000448697636025841e-01	1.980033971564335860e-01
9.000000000000000838e-04	1.989132402066626781e-01	1.996032813303347808e-01	1.969289928375489995e-01
9.000000000000000838e-04	1.915307014055156742e-01	1.889420776074964836e-01	1.873012598668676032e-01
9.000000000000000838e-04	1.849600653194827526e-01	1.834328346509712382e-01	1.819766928755137958e-01
9.000000000000000838e-04	1.846800474042641638e-01	1.826057196405194150e-01	1.808604822704057702e-01
9.000000000000000838e-04	1.831115128482667664e-01	1.839424956010834999e-01	1.830362082732925888e-01
9.000000000000000838e-04	1.889728216120127868e-01	1.947010162296083924e-01	1.945209886867800830e-01
9.000000000000000838e-04	1.850469339209059871e-01	2.064739263380924172e-01	2.065890021673861265e-01
9.000000000000000838e-04	1.852570369669740702e-01	2.022618985937670311e-01	2.026446349620001919e-01
9.000000000000000838e-04	1.842422348933750176e-01	2.021821490584264358e-01	2.024369195174280378e-01
9.000000000000000838e-04	1.893782266238274170e-01	1.964902013447227813e-01	1.956320745172523135e-01
9.000000000000000838e-04	1.934551441992698184e-01	1.984051638920869276e-01	1.986763174884939309e-01
9.000000000000000838e-04	2.022563196514348960e-01	2.178636395975093454e-01	2.181787149135412940e-01
9.000000000000000838e-04	2.062576616675246832e-01	2.117615805457356282e-01	2.118022801098643770e-01
9.000000000000000838e-04	2.010866327969626777e-01	2.401882093467633261e-01	2.407207416197448546e-01
9.000000000000000838e-04	2.021056755570227736e-01	2.021416974461362759e-01	2.020559986865428925e-01
8.100000000000000646e-04	1.838781107521035574e-01	1.732844133177859347e-01	1.721017396169666203e-01
8.100000000000000646e-04	1.770400746376249723e-01	1.744371014085540073e-01	1.719311962979707953e-01
8.100000000000000646e-04	1.738996419138487404e-01	1.833642973921288388e-01	1.805218119541442678e-01
8.100000000000000646e-04	1.773913259848407253e-01	1.777177936832963767e-01	1.747576809596960712e-01
8.100000000000000646e-04	1.774954008905323122e-01	1.730776968625869494e-01	1.706248147159619144e-01
8.100000000000000646e-04	1.791862675330885557e-01	1.684747723144319753e-01	1.666408245349462747e-01
8.100000000000000646e-04	1.797886323894563043e-01	1.742215314256332914e-01	1.708305296399296180e-01
8.100000000000000646e-04	1.795104300579433987e-01	1.756321794266639813e-01	1.733116418426196570e-01
8.100000000000000646e-04	1.814293440482316055e-01	1.683199254862434990e-01	1.657132624931191012e-01
8.100000000000000646e-04	1.746833495363161182e-01	1.640533185320328657e-01	1.623695043603626542e-01
8.100000000000000646e-04	1.774415400143893873e-01	1.633531585845149348e-01	1.608186125843534819e-01
8.100000000000000646e-04	1.727519944585721445e-01	1.675073848852638436e-01	1.649629870076809168e-01
8.100000000000000646e-04	1.757480488834440857e-01	1.616336843562469761e-01	1.595999506858567507e-01
8.100000000000000646e-04	1.664844128292929659e-01	1.641857528922830989e-01	1.617798711920566401e-01
8.100000000000000646e-04	1.609415073952425723e-01	1.660364718927732075e-01	1.658137812373496889e-01
8.100000000000000646e-04	1.582845968991345720e-01	1.623442167390191093e-01	1.611672963404987557e-01
8.100000000000000646e-04	1.598496535556125364e-01	1.603407429894641023e-01	1.573208367895943260e-01
8.100000000000000646e-04	1.575721165993874961e-01	1.782836955793574152e-01	1.749653314862227860e-01
8.100000000000000646e-04	1.797950529675066411e-01	1.582137756832662778e-01	1.565513268351041432e-01
8.100000000000000646e-04	1.767443148282413501e-01	1.678215767550989834e-01	1.667288293926811327e-01
8.100000000000000646e-04	1.778585306543929434e-01	1.705490532943644277e-01	1.699892487343910852e-01
8.100000000000000646e-04	1.649765490474990326e-01	1.605617475026837049e-01	1.597699656788447720e-01
8.100000000000000646e-04	1.580609410812541527e-01	1.582562948304812311e-01	1.571576530151569118e-01
8.100000000000000646e-04	1.605413793504050501e-01	1.758449961377316351e-01	1.759383261299821144e-01
8.100000000000000646e-04	1.615990444117217095e-01	1.620601245591848927e-01	1.612888559308106595e-01
8.100000000000000646e-04	1.555359377892030770e-01	1.577977912978451025e-01	1.555262209350143920e-01
8.100000000000000646e-04	1.530278123429912318e-01	1.561832806995672729e-01	1.550890252702293304e-01
8.100000000000000646e-04	1.517508849693953443e-01	1.741423203103609763e-01	1.736839858525404678e-01
8.100000000000000646e-04	1.876519913024817521e-01	1.583857496167104806e-01	1.551902139732126984e-01
8.100000000000000646e-04	1.679834829157417497e-01	2.004882254662044838e-01	1.959678938848239960e-01
8.100000000000000646e-04	1.920445935535439741e-01	2.075716272954893915e-01	2.031946964322567661e-01
8.100000000000000646e-04	2.044529401934185586e-01	1.741217257273652841e-01	1.702606119210950397e-01
8.100000000000000646e-04	1.825472531387807018e-01	1.550944389353003383e-01	1.529447366224154226e-01
8.100000000000000646e-04	1.666589800328880377e-01	1.678320058769608158e-01	1.679707575343297177e-01
8.100000000000000646e-04	1.607125634657896873e-01	1.969615571452073277e-01	1.974630561050274846e-01
8.100000000000000646e-04	1.712940204577774461e-01	1.915975081278253334e-01	1.922873815423212229e-01
8.100000000000000646e-04	1.675724553773890735e-01	1.697185830455931466e-01	1.707415057361662547e-01
8.100000000000000646e-04	1.628593506593059015e-01	1.774658313883884508e-01	1.782288794134109511e-01
8.100000000000000646e-04	1.628727405010142737e-01	1.673684541857943242e-01	1.668667834946275796e-01
8.100000000000000646e-04	1.582160554748358872e-01	1.505257864244032295e-01	1.499325670420755818e-01
8.100000000000000646e-04	1.559232274703885868e-01	1.595189074024000453e-01	1.599549856024944372e-01
8.100000000000000646e-04	1.498498473118816399e-01	1.570435923821125734e-01	1.571404097513369735e-01
8.100000000000000646e-04	1.478613256146704691e-01	1.615240506289352118e-01	1.610289746549930234e-01
8.100000000000000646e-04	1.512743721226061100e-01	1.524705824414046007e-01	1.517515346398467524e-01
8.100000000000000646e-04	1.520834334357298034e-01	1.504974969350084402e-01	1.494348698804074671e-01
8.100000000000000646e-04	1.533467022066759833e-01	1.702969201758585405e-01	1.661687113941577865e-01
8.100000000000000646e-04	1.592582327637247774e-01	2.031429556312471241e-01	1.979602214678987393e-01
8.100000000000000646e-04	1.775156099743466498e-01	2.014541670343629187e-01	1.973943421639637319e-01
8.100000000000000646e-04	1.841952488356957129e-01	2.006006500732180897e-01	1.954658020017913944e-01
8.100000000000000646e-04	1.973467731812495185e-01	1.563285692260164839e-01	1.547840900240902984e-01
8.100000000000000646e-04	1.738589016487438188e-01	1.710712123693900466e-01	1.711589188420493124e-01
8.100000000000000646e-04	1.659569963676909288e-01	1.897201268235620408e-01	1.902536921893301369e-01
8.100000000000000646e-04	1.657809025859076357e-01	1.652035664594855013e-01	1.657569006500483055e-01
8.100000000000000646e-04	1.560366394866113116e-01	1.646792894345232017e-01	1.649377196269518897e-01
8.100000000000000646e-04	1.524150136148493817e-01	1.602769306878510658e-01	1.607944979335937663e-01
8.100000000000000646e-04	1.503022414810194773e-01	1.705243634050084833e-01	1.708075121479381286e-01
7.290000000000000473e-04	1.532229543454451393e-01	1.540811348364276023e-01	1.542942839717081627e-01
7.290000000000000473e-04	1.465983110036565840e-01	1.464337127871682687e-01	1.456665475108007146e-01
7.290000000000000473e-04	1.490994368426234173e-01	1.464190766044860259e-01	1.450150236589125563e-01
7.290000000000000473e-04	1.463050816729344616e-01	1.455006202408509752e-01	1.429121870331460653e-01
7.290000000000000473e-04	1.500591350178442640e-01	1.444625473984583741e-01	1.432007176085544342e-01
7.290000000000000473e-04	1.462013180199925044e-01	1.445041006757863122e-01	1.433787739259036742e-01
7.290000000000000473e-04	1.471808154984209638e-01	1.507162901684686029e-01	1.500834395263029031e-01
7.290000000000000473e-04	1.445294207756329941e-01	1.505111934120538786e-01	1.501783553251944958e-01
7.290000000000000473e-04	1.427872474009072856e-01	1.497869561246259473e-01	1.500285001281008168e-01
7.290000000000000473e-04	1.430863451275154186e-01	1.469678596454020991e-01	1.465766659476837319e-01
7.290000000000000473e-04	1.441896406426757260e-01	1.442685264924804256e-01	1.438859974129294839e-01
7.290000000000000473e-04	1.493463624948864477e-01	1.446071128265580263e-01	1.417128440182297000e-01
7.290000000000000473e-04	1.421737058117128472e-01	1.480247320714772608e-01	1.451035681037755320e-01
7.290000000000000473e-04	1.432908682190803529e-01	1.458600936776618118e-01	1.428445718891140914e-01
7.290000000000000473e-04	1.406017556238422228e-01	1.475840385890680451e-01	1.441661874234879959e-01
7.290000000000000473e-04	1.395057919672291757e-01	1.391546764767566668e-01	1.372441900249825042e-01
7.290000000000000473e-04	1.381775839192360411e-01	1.519917712108548868e-01	1.499138238309788429e-01
7.290000000000000473e-04	1.426780315869808913e-01	1.416554841548443022e-01	1.392167696042594660e-01
7.290000000000000473e-04	1.373638012389778729e-01	1.495448665083698447e-01	1.457826181423199918e-01
7.290000000000000473e-04	1.426628561716751786e-01	1.399053118266804785e-01	1.380903775103184683e-01
7.290000000000000473e-04	1.363735879085874736e-01	1.410332159651969119e-01	1.397084650893410385e-01
7.290000000000000473e-04	1.376325588154684032e-01	1.514546854907832807e-01	1.514898072289032060e-01
7.290000000000000473e-04	1.452669987432716192e-01	1.421939604147608449e-01	1.390063515832893615e-01
7.290000000000000473e-04	1.365725790500992298e-01	1.549530418570762291e-01	1.510709305588850970e-01
7.290000000000000473e-04	1.531970535819701107e-01	1.403208626700593042e-01	1.397879312302096888e-01
7.290000000000000473e-04	1.351232560884913225e-01	1.415695768245458785e-01	1.415825538351877522e-01
7.290000000000000473e-04	1.387464304487747158e-01	1.487462626748209671e-01	1.457752517557697192e-01
6.561000000000000642e-04	1.403829547860959981e-01	1.391315882313230445e-01	1.364187805462940273e-01
6.561000000000000642e-04	1.370029822435652467e-01	1.365490984047123546e-01	1.360358717902278303e-01
6.561000000000000642e-04	1.339676660793709118e-01	1.462247289806463124e-01	1.465426432044475147e-01
6.561000000000000642e-04	1.350209932610985930e-01	1.399625761918520950e-01	1.391839702641855525e-01
6.561000000000000642e-04	1.354033303327759341e-01	1.397205465929851065e-01	1.384618166861491528e-01
6.561000000000000642e-04	1.414824784136020364e-01	1.494400511150484889e-01	1.460417339485864940e-01
6.561000000000000642e-04	1.380378760748711131e-01	1.368126145269429883e-01	1.359670885556218956e-01
6.561000000000000642e-04	1.346251001117252377e-01	1.570915588716799705e-01	1.529419416024188072e-01
6.561000000000000642e-04	1.479773939563251706e-01	1.351495645733472029e-01	1.334505655726380968e-01
6.561000000000000642e-04	1.330069018020657856e-01	1.369735847129641970e-01	1.362093695419430150e-01
6.561000000000000642e-04	1.322045222229886186e-01	1.387724576749637673e-01	1.385598462374054429e-01
6.561000000000000642e-04	1.338391921756168501e-01	1.370795052830430238e-01	1.342416507405673476e-01
