1.000000000000000021e-03	1.350778046972797242e+00	8.392218859783018292e-01	8.307012329123895089e-01
1.000000000000000021e-03	1.009244014598721373e+00	8.923882620186449621e-01	8.847546429043122718e-01
1.000000000000000021e-03	8.190865782541415507e-01	8.249156353411166709e-01	8.171345209672068455e-01
1.000000000000000021e-03	7.410798190443467215e-01	7.401919739795165265e-01	7.367540146215758590e-01
1.000000000000000021e-03	6.465471327537686275e-01	6.179731697712371741e-01	6.236410623170274281e-01
1.000000000000000021e-03	5.430523436945421389e-01	5.921295409064804005e-01	5.975516211298040892e-01
1.000000000000000021e-03	5.512035670512712704e-01	7.350800982338767664e-01	7.381875469523346833e-01
1.000000000000000021e-03	5.897426410962497423e-01	6.876885351613293285e-01	6.785653268295593898e-01
1.000000000000000021e-03	5.577714118446612801e-01	6.101304758811554318e-01	6.140589403456415685e-01
1.000000000000000021e-03	4.698942441649023305e-01	5.192604284476320942e-01	5.157687862198060413e-01
1.000000000000000021e-03	3.974769389605444236e-01	4.210386953467732396e-01	4.263939343669893023e-01
1.000000000000000021e-03	3.434266778526643971e-01	2.946273106833205424e-01	2.975840635002264811e-01
1.000000000000000021e-03	2.663965130418258220e-01	2.880179144348045117e-01	2.906741266232169552e-01
1.000000000000000021e-03	2.642174811306632343e-01	1.779603715657975815e-01	1.802028597961365664e-01
1.000000000000000021e-03	1.992062507889978129e-01	2.435031392822127327e-01	2.354132465426429233e-01
1.000000000000000021e-03	2.200458325351439814e-01	2.623437966851952519e-01	2.527240402396362384e-01
1.000000000000000021e-03	2.102449998931140429e-01	1.708876053208815970e-01	1.679898157872761200e-01
1.000000000000000021e-03	1.796512632378347296e-01	1.734304752399946636e-01	1.765539843428876321e-01
1.000000000000000021e-03	1.766688946636140178e-01	1.823649340831564047e-01	1.866054169029619236e-01
1.000000000000000021e-03	1.586280931828303320e-01	1.596797633143222928e-01	1.625661736576175520e-01
1.000000000000000021e-03	1.453628802321882685e-01	1.400579953635968655e-01	1.401912208747827238e-01
1.000000000000000021e-03	1.330253796697828950e-01	1.495378974918422643e-01	1.509779178065714378e-01
1.000000000000000021e-03	1.301144881103512008e-01	1.262869318323647239e-01	1.257826990359482422e-01
1.000000000000000021e-03	1.158639750873253910e-01	1.379903894549672216e-01	1.394241633736894859e-01
1.000000000000000021e-03	1.485810420057954440e-01	1.098346900404441884e-01	1.082773009197164765e-01
1.000000000000000021e-03	1.609342594174476282e-01	1.330620671039408898e-01	1.366889480080855090e-01
1.000000000000000021e-03	1.960378545255330174e-01	1.941855471188899118e-01	1.980385081297042771e-01
1.000000000000000021e-03	1.498704007236805746e-01	1.893837850025280045e-01	1.934769083303179427e-01
1.000000000000000021e-03	1.739917200493606153e-01	1.396417195095774055e-01	1.431933783195008247e-01
1.000000000000000021e-03	1.421998068063285992e-01	1.173095157548684764e-01	1.170519016402775253e-01
1.000000000000000021e-03	1.159166203092270170e-01	1.086372914182950622e-01	1.038797682727204963e-01
1.000000000000000021e-03	1.094544030023412162e-01	9.701134258597879367e-02	9.496958223489430917e-02
1.000000000000000021e-03	9.385775921396115329e-02	1.051830775182562294e-01	1.064097275232400025e-01
1.000000000000000021e-03	8.869942123229690445e-02	9.585829637458849473e-02	9.758787962626805368e-02
1.000000000000000021e-03	1.125492430267735072e-01	8.484298351097729896e-02	8.218674018369305501e-02
1.000000000000000021e-03	9.705376528236780986e-02	1.053649992025139648e-01	9.878070328480641205e-02
1.000000000000000021e-03	8.357199554175015477e-02	7.813280649230376629e-02	7.505209474557170135e-02
1.000000000000000021e-03	7.096739259431904256e-02	7.640373361912178307e-02	7.284591016012037512e-02
1.000000000000000021e-03	7.339444186836706352e-02	1.526597024511594236e-01	1.551276363593802887e-01
1.000000000000000021e-03	1.154898994347452607e-01	8.644375713874968836e-02	8.156014204748067431e-02
1.000000000000000021e-03	8.827478180200731828e-02	1.794833420648900835e-01	1.809219006283230846e-01
1.000000000000000021e-03	1.562574856023151992e-01	1.549362010114523069e-01	1.569782961667923471e-01
1.000000000000000021e-03	1.526884198560108374e-01	8.519602196376363512e-02	8.838168282246280927e-02
1.000000000000000021e-03	9.514968904242417091e-02	1.021932191148230695e-01	1.053394710219149877e-01
1.000000000000000021e-03	7.991794770554400129e-02	1.217835175057307706e-01	1.244688553416802151e-01
1.000000000000000021e-03	8.366291758313204596e-02	1.103839882051486504e-01	1.132516664101030079e-01
1.000000000000000021e-03	8.790746321480640002e-02	1.544546144119776643e-01	1.564878049087798373e-01
1.000000000000000021e-03	1.654196623478208228e-01	7.371878496545616888e-02	6.816851591420527989e-02
1.000000000000000021e-03	1.855861745280061592e-01	7.831182371358323679e-02	8.141558117135058725e-02
1.000000000000000021e-03	1.784598767800597841e-01	2.220970056535107040e-01	2.236900855528401733e-01
1.000000000000000021e-03	2.246742250361481175e-01	2.397753821772030669e-01	2.262875871187580434e-01
1.000000000000000021e-03	2.283669384772116506e-01	1.099364324717124197e-01	1.146133242485188608e-01
1.000000000000000021e-03	1.929427903075532635e-01	1.873452516816912494e-01	1.913848927812252798e-01
1.000000000000000021e-03	2.283877367678654735e-01	1.220283478308245573e-01	1.276847961865181236e-01
1.000000000000000021e-03	1.726929535439987173e-01	1.628599609475749332e-01	1.673381160091461650e-01
1.000000000000000021e-03	1.524162296658209403e-01	2.338507178679804510e-01	2.198911870064506613e-01
1.000000000000000021e-03	1.790569392290518314e-01	2.132203876894187278e-01	2.163296314235570728e-01
1.000000000000000021e-03	1.547647452332331086e-01	1.286449791984377589e-01	1.204903634010413560e-01
1.000000000000000021e-03	1.381960265736502658e-01	1.046899392054330552e-01	1.096661129408985358e-01
9.000000000000000838e-04	1.202371193098053376e-01	9.634938198595652259e-02	1.009842763041109565e-01
9.000000000000000838e-04	9.813925780488265416e-02	1.439221638170126993e-01	1.335173049036267878e-01
9.000000000000000838e-04	1.084414937824621922e-01	1.001635818792606381e-01	1.028241032453286741e-01
9.000000000000000838e-04	1.013692778452020132e-01	1.084909090532518716e-01	1.114510674236561805e-01
9.000000000000000838e-04	9.129366533539266804e-02	1.208382341694136247e-01	1.119900911691212586e-01
9.000000000000000838e-04	9.108526212405153311e-02	7.027968050285490764e-02	6.723365972748512887e-02
9.000000000000000838e-04	7.005926038652358911e-02	6.931825269329966455e-02	7.059808581996800114e-02
9.000000000000000838e-04	6.525368288041021037e-02	7.055304794187469697e-02	7.243823766575925582e-02
9.000000000000000838e-04	5.994059426392219642e-02	6.281884910143531453e-02	6.458393589762594089e-02
9.000000000000000838e-04	5.689852336615693756e-02	8.089050087832916347e-02	8.272632498472619333e-02
9.000000000000000838e-04	7.358064389135886285e-02	7.240104817499262713e-02	7.398956958865929301e-02
9.000000000000000838e-04	8.105579786684126431e-02	4.959781268016909273e-02	4.717090178285210378e-02
9.000000000000000838e-04	6.398822007823208591e-02	1.487630087161851966e-01	1.402497101091562115e-01
9.000000000000000838e-04	1.006619678129479639e-01	7.282140629103481255e-02	7.466508945035485456e-02
9.000000000000000838e-04	9.423940738245743798e-02	1.719040012215812818e-01	1.724660917208319100e-01
9.000000000000000838e-04	1.537578293217296554e-01	1.769823740458643380e-01	1.684223999988743170e-01
9.000000000000000838e-04	1.366851270138258745e-01	1.470279113541768101e-01	1.483626253632374659e-01
9.000000000000000838e-04	1.173444229930187960e-01	9.145592045612754850e-02	8.509800526199948201e-02
9.000000000000000838e-04	1.076078728872186252e-01	5.410086374699562412e-02	5.049605857239802820e-02
9.000000000000000838e-04	6.884843852417993348e-02	7.878151863861201920e-02	8.051581942944360804e-02
9.000000000000000838e-04	6.987961489449014130e-02	6.890690733569379556e-02	6.929730152455915171e-02
9.000000000000000838e-04	6.879759388651617014e-02	4.563543707812947603e-02	4.390270835539157590e-02
9.000000000000000838e-04	4.988516030081486391e-02	5.934590917815936451e-02	5.442138695263239873e-02
9.000000000000000838e-04	5.592141680612035953e-02	9.607711872788859964e-02	8.893865044503648787e-02
9.000000000000000838e-04	6.952250639619282635e-02	4.358379747142203386e-02	4.266432684984514112e-02
9.000000000000000838e-04	6.031143098322199608e-02	7.238491430678641037e-02	7.392727261551507167e-02
9.000000000000000838e-04	5.325696962601536577e-02	7.194641804955420605e-02	7.354448391489061543e-02
9.000000000000000838e-04	5.016518470769501525e-02	5.528388545510640184e-02	5.610660189424232502e-02
9.000000000000000838e-04	5.142473504617400826e-02	4.395364564390408929e-02	4.103136566151032588e-02
9.000000000000000838e-04	3.943768630414043463e-02	7.056334036146133526e-02	6.511419163285239731e-02
9.000000000000000838e-04	5.442089078381277117e-02	6.286550182078422255e-02	5.803681069721157437e-02
9.000000000000000838e-04	5.919097326240014417e-02	1.373523839371688093e-01	1.303810238186535186e-01
9.000000000000000838e-04	9.179350344647031756e-02	9.223829609767503213e-02	9.311943283700870044e-02
9.000000000000000838e-04	1.074271823132714188e-01	1.470355956285481214e-01	1.466369157849890803e-01
9.000000000000000838e-04	1.240666279136365818e-01	2.034815579141510677e-01	1.947560385890828583e-01
9.000000000000000838e-04	1.445175075995746572e-01	1.766447354604016584e-01	1.758297069265253310e-01
8.100000000000000646e-04	1.177883395508603215e-01	1.101615262536707884e-01	1.030932567170969733e-01
8.100000000000000646e-04	9.452949720063615058e-02	5.705784733370348333e-02	5.924647508314582339e-02
8.100000000000000646e-04	8.175302957564119233e-02	1.185425567605963848e-01	1.198645258066759756e-01
8.100000000000000646e-04	1.021963757820001373e-01	1.682348250036350967e-01	1.594899264293538621e-01
8.100000000000000646e-04	1.166090185525882061e-01	1.085809206671524141e-01	1.104879484166880338e-01
8.100000000000000646e-04	8.522692660726756408e-02	7.536036935113141211e-02	6.906271300102417854e-02
8.100000000000000646e-04	8.636344856575427220e-02	4.380679866209431783e-02	4.242713546899849059e-02
8.100000000000000646e-04	5.890671119671781614e-02	1.120716428998522751e-01	1.132708893487553159e-01
8.100000000000000646e-04	8.597957290739842440e-02	7.551338058905202044e-02	6.968522753509109879e-02
8.100000000000000646e-04	6.521905036733026406e-02	6.265785072568970382e-02	5.765272839225328572e-02
8.100000000000000646e-04	5.935655720587982437e-02	7.985464636405603667e-02	8.108205289504559488e-02
7.290000000000000473e-04	5.625801118640458287e-02	6.063041637434311848e-02	6.214255507205590501e-02
7.290000000000000473e-04	5.532703907821786421e-02	3.961978852651650007e-02	3.657602261080707129e-02
7.290000000000000473e-04	4.885183857777269933e-02	8.373756231636808600e-02	7.789846521735656337e-02
7.290000000000000473e-04	6.650813651576734098e-02	9.697628730352725324e-02	9.806498744090841324e-02
7.290000000000000473e-04	7.252979816552282410e-02	3.413868639387059034e-02	3.330563333236572637e-02
