1.000000000000000021e-03	7.274110002336851011e-01	7.209400536380409230e-01	7.252827561246466548e-01
1.000000000000000021e-03	6.440165205366341628e-01	5.741105584447127042e-01	5.734730919615209643e-01
1.000000000000000021e-03	5.222903855450936605e-01	4.968360768977657660e-01	4.968716780920003906e-01
1.000000000000000021e-03	4.470368065871786478e-01	4.684716812708836775e-01	4.656591687342316321e-01
1.000000000000000021e-03	3.909414817171663059e-01	3.171725512750361853e-01	3.254576570073722253e-01
1.000000000000000021e-03	3.083883240264166936e-01	2.302774822856037962e-01	2.282077275866651322e-01
1.000000000000000021e-03	2.657512863982154916e-01	2.338756103547608711e-01	2.267785169570025183e-01
1.000000000000000021e-03	2.419847229943094258e-01	5.463459919928724817e-01	5.433103317844505398e-01
1.000000000000000021e-03	3.269076395267051516e-01	2.749331781629026361e-01	2.692563577543092834e-01
1.000000000000000021e-03	2.130676516243379393e-01	2.131792803730599151e-01	2.106603883026113844e-01
1.000000000000000021e-03	1.930329696709290610e-01	1.279734723440797972e-01	1.243257728746886837e-01
1.000000000000000021e-03	1.457550787562084116e-01	2.568914931441431126e-01	2.537480359835989630e-01
1.000000000000000021e-03	1.781493943900992472e-01	1.190330159230265084e-01	1.150793850943902241e-01
1.000000000000000021e-03	1.030407241729268258e-01	1.049055977943146450e-01	1.014128759465990071e-01
1.000000000000000021e-03	1.011330042439668175e-01	1.467714674607471514e-01	1.435187167016670207e-01
1.000000000000000021e-03	9.438653897273259485e-02	1.285522099515017946e-01	1.251357594026482611e-01
1.000000000000000021e-03	1.335056444346149895e-01	6.475283433636666586e-02	6.226090459859995319e-02
1.000000000000000021e-03	1.275731714609511236e-01	1.774991991881882392e-01	1.754053980048631833e-01
1.000000000000000021e-03	1.221194503205997178e-01	1.177884951942050895e-01	1.165662833310287388e-01
1.000000000000000021e-03	7.705872118486147004e-02	5.972155368085760307e-02	5.790321250331838948e-02
1.000000000000000021e-03	5.729118813922984277e-02	8.941421562727586148e-02	8.670608379065671001e-02
1.000000000000000021e-03	1.013431273964292972e-01	5.454064843237420301e-02	5.369832591754364337e-02
1.000000000000000021e-03	1.037347565471242322e-01	1.399713113310234180e-01	1.378437496927027439e-01
1.000000000000000021e-03	1.293256225198290699e-01	2.355088691904979048e-01	2.323788791843994783e-01
1.000000000000000021e-03	1.705863795424719387e-01	3.975014053103979039e-01	3.948435574823177530e-01
1.000000000000000021e-03	2.723024919395194421e-01	3.458394709992184679e-01	3.420208441495106166e-01
1.000000000000000021e-03	2.685477935373913327e-01	1.948155478315987121e-01	1.923288972129676144e-01
1.000000000000000021e-03	1.651319805474709412e-01	2.056835030129562092e-01	2.043156882961971732e-01
1.000000000000000021e-03	1.450829611990042955e-01	1.950585522390808624e-01	1.925654001425617379e-01
1.000000000000000021e-03	1.393018531280258154e-01	1.464448864059522126e-01	1.457878435829863817e-01
1.000000000000000021e-03	1.042622767670720457e-01	6.743089401478763456e-02	6.646823729142718740e-02
1.000000000000000021e-03	6.701707424432118421e-02	5.165367057473297524e-02	4.985685857281028227e-02
1.000000000000000021e-03	5.268234293423331577e-02	4.810994566518174420e-02	4.708578235978677640e-02
1.000000000000000021e-03	6.339505458744389144e-02	4.693877610145012758e-02	4.467683073751919920e-02
1.000000000000000021e-03	5.851535265666518021e-02	7.332129368716275297e-02	7.161454344898200708e-02
1.000000000000000021e-03	5.274749166436922682e-02	6.948276939706929389e-02	6.799151505006721663e-02
1.000000000000000021e-03	5.501052264762886640e-02	4.831389838659110036e-02	4.844852026089366270e-02
1.000000000000000021e-03	5.750216474982794423e-02	4.714572920521666044e-02	4.729248874836120692e-02
1.000000000000000021e-03	5.573654076730200080e-02	6.744922065997924210e-02	6.704865592469051727e-02
1.000000000000000021e-03	7.128920606527217041e-02	2.108276603537545535e-01	2.093320508881135744e-01
1.000000000000000021e-03	1.688190173621199053e-01	3.127114288230278816e-01	3.090524863149442525e-01
1.000000000000000021e-03	1.959567445467642610e-01	3.855016206253881750e-01	3.824702281590036113e-01
1.000000000000000021e-03	2.454293185025484825e-01	1.737791964650899912e-01	1.724782397827522851e-01
1.000000000000000021e-03	1.369455878368729118e-01	1.702739401030414768e-01	1.678229731274711034e-01
1.000000000000000021e-03	1.141658386250946067e-01	5.172264651740360319e-02	5.084925476833882657e-02
9.000000000000000838e-04	6.087041698118613592e-02	4.853829414527600916e-02	4.752009351179064395e-02
9.000000000000000838e-04	5.569962437441685482e-02	6.072778989738837618e-02	6.036703540663169998e-02
9.000000000000000838e-04	4.953448666613338019e-02	5.502812901683507008e-02	5.436905526741170336e-02
9.000000000000000838e-04	4.574009869505018394e-02	6.942469359306546739e-02	6.829019285511975235e-02
9.000000000000000838e-04	5.013869523803710093e-02	6.738962780684765175e-02	6.605263542649350561e-02
9.000000000000000838e-04	6.662871530768056660e-02	3.208852653327178700e-02	3.143710713117427863e-02
9.000000000000000838e-04	5.994766345269245122e-02	1.506087657110682376e-01	1.498268905537572804e-01
9.000000000000000838e-04	1.181196898716963678e-01	1.587441740268698553e-01	1.564688315360180937e-01
9.000000000000000838e-04	1.365008354376560096e-01	2.252483971315935585e-01	2.229695477537682324e-01
9.000000000000000838e-04	1.292349974025123749e-01	1.581421915529125366e-01	1.563846779991961422e-01
9.000000000000000838e-04	1.240795408003203953e-01	1.872467939848152518e-01	1.849505983079968718e-01
9.000000000000000838e-04	1.142439835530316278e-01	5.105769376832628575e-02	5.055978915267136248e-02
9.000000000000000838e-04	1.013674827469352585e-01	8.507461908324581712e-02	8.417880095202724677e-02
9.000000000000000838e-04	7.797840794593936808e-02	1.452257972344737080e-01	1.429144980871517312e-01
9.000000000000000838e-04	1.072813668192372644e-01	1.254732418939909777e-01	1.243179130764978935e-01
9.000000000000000838e-04	1.030268842977600380e-01	1.130274435475681072e-01	1.106856235118298254e-01
9.000000000000000838e-04	1.058431509621808875e-01	6.641380245211747635e-02	6.607790341475990037e-02
8.100000000000000646e-04	1.039609701803023284e-01	3.446926056184665410e-02	3.361288310932498968e-02
8.100000000000000646e-04	7.632409068075041159e-02	6.292366343557774522e-02	6.158585047466948181e-02
8.100000000000000646e-04	5.814376358626915930e-02	6.401180044473292474e-02	6.316519451568083920e-02
8.100000000000000646e-04	5.116804883274281984e-02	7.656870430909745728e-02	7.521002556353731383e-02
8.100000000000000646e-04	6.899003640067892518e-02	7.095504916190686906e-02	6.966070226509998853e-02
8.100000000000000646e-04	7.845410828492858923e-02	3.173382007233908203e-02	3.120658802840119844e-02
8.100000000000000646e-04	4.388817879595668936e-02	7.530396495961930170e-02	7.404794509982118300e-02
8.100000000000000646e-04	6.419762207698170853e-02	4.893559842928646431e-02	4.843639832628282571e-02
8.100000000000000646e-04	7.863767487012536528e-02	2.983010053287897881e-02	2.863381049267421652e-02
8.100000000000000646e-04	7.122010241962258015e-02	8.762555019232257103e-02	8.639499795103301738e-02
8.100000000000000646e-04	6.966756416324071388e-02	1.150392310035172755e-01	1.132069876233796624e-01
8.100000000000000646e-04	8.578200728478706238e-02	8.952627705876645137e-02	8.836223445420621214e-02
8.100000000000000646e-04	5.593340790687031244e-02	3.286384516223690017e-02	3.112369363605998335e-02
