1.000000000000000021e-03	1.441125698218568507e+00	8.122575842745386465e-01	8.002750004647678495e-01
1.000000000000000021e-03	1.186170427636003000e+00	1.067618171698182739e+00	1.054702504768615601e+00
1.000000000000000021e-03	1.135686080733933068e+00	1.260985324032498189e+00	1.246604494685123132e+00
1.000000000000000021e-03	1.160939591637002666e+00	1.065074238917554261e+00	1.047652764127290581e+00
1.000000000000000021e-03	9.125434509649150705e-01	9.759947466020251206e-01	9.601771474465590206e-01
1.000000000000000021e-03	8.557323244342605051e-01	8.580482784338424596e-01	8.440585299849718837e-01
1.000000000000000021e-03	7.701790887303624489e-01	6.624188242708006769e-01	6.508332306614399432e-01
1.000000000000000021e-03	6.536002643526268585e-01	6.346612596729930278e-01	6.260331862454121543e-01
1.000000000000000021e-03	5.960983837962039456e-01	5.009870987985203250e-01	4.876186104075014849e-01
1.000000000000000021e-03	4.785422689282970432e-01	5.002345694464825909e-01	4.930929037886283561e-01
1.000000000000000021e-03	4.344558064069232728e-01	3.470237125458213168e-01	3.365637082631310895e-01
1.000000000000000021e-03	3.661452386736951392e-01	4.699026594672293111e-01	4.629240520084853538e-01
1.000000000000000021e-03	3.941918386541716224e-01	3.153771167752759119e-01	3.057919543791963735e-01
1.000000000000000021e-03	3.432348693096199388e-01	4.251966868753668805e-01	4.203415945055383740e-01
1.000000000000000021e-03	3.558243937298063986e-01	3.494611247669052734e-01	3.433861607776763636e-01
1.000000000000000021e-03	3.126885002392567059e-01	2.458498222975806502e-01	2.391700910037926897e-01
1.000000000000000021e-03	2.482552518874936442e-01	2.136250582300416312e-01	2.091554320364671649e-01
1.000000000000000021e-03	2.280828485284505103e-01	1.961009922136496275e-01	1.921908202389998599e-01
1.000000000000000021e-03	1.970162567580721891e-01	1.704739048742564544e-01	1.659885602112300407e-01
1.000000000000000021e-03	1.581744340771107649e-01	1.416160103765016220e-01	1.372576958119742785e-01
1.000000000000000021e-03	1.446487008971376054e-01	4.050511703442306599e-01	4.012879442186118029e-01
1.000000000000000021e-03	2.434923946000180084e-01	3.628497867234237173e-01	3.593916908094231810e-01
1.000000000000000021e-03	2.236174493847132572e-01	3.441774359831843433e-01	3.416941391539812800e-01
1.000000000000000021e-03	2.144002033643069016e-01	1.670721159796426658e-01	1.660701111733958735e-01
1.000000000000000021e-03	1.233182099756193889e-01	2.151596112081750056e-01	2.140252333032429399e-01
1.000000000000000021e-03	1.371890662289368124e-01	2.115047197822617908e-01	2.102818999229153218e-01
1.000000000000000021e-03	1.350693057426514965e-01	1.822816145359545115e-01	1.817010742576232185e-01
1.000000000000000021e-03	1.316737653560851595e-01	7.262378354512928624e-02	7.071771256155097440e-02
1.000000000000000021e-03	8.528873971643298468e-02	2.030452051803577074e-01	2.028477657863161920e-01
1.000000000000000021e-03	1.171329977054566956e-01	1.164823004212378887e-01	1.145891028231889736e-01
1.000000000000000021e-03	1.256375499584585775e-01	7.588291638663008376e-02	7.569271574738536956e-02
1.000000000000000021e-03	1.072490060098639925e-01	1.131272562536035087e-01	1.114992416871501274e-01
1.000000000000000021e-03	9.209529268927126033e-02	1.157253101375331217e-01	1.150013297082928265e-01
1.000000000000000021e-03	1.040283319365363085e-01	7.830635298914651043e-02	7.699272547991234394e-02
1.000000000000000021e-03	1.013325269159436881e-01	9.497855619057012089e-02	9.465714149678448874e-02
1.000000000000000021e-03	1.044465928325024467e-01	9.920831873885607721e-02	9.812501096842839166e-02
1.000000000000000021e-03	7.752062811850908564e-02	9.666837618700246937e-02	9.614181186222228725e-02
1.000000000000000021e-03	1.087649781045438163e-01	2.484378940600053542e-01	2.476345827142011624e-01
1.000000000000000021e-03	1.945140528432717508e-01	2.650876589388954097e-01	2.624076064553533816e-01
9.000000000000000838e-04	1.840728959378280793e-01	7.446294696847918781e-02	7.301229346434012779e-02
9.000000000000000838e-04	8.519858244572266204e-02	8.094389854578584731e-02	7.984371918287701264e-02
9.000000000000000838e-04	7.541494798410437739e-02	5.600266485740093558e-02	5.451673813900657917e-02
9.000000000000000838e-04	8.736445754828554844e-02	5.658475318288862244e-02	5.529012800697996610e-02
9.000000000000000838e-04	9.496487030589149947e-02	4.301621157557596054e-02	4.172620330939673383e-02
9.000000000000000838e-04	8.628544866476726971e-02	4.109122713376509028e-02	4.004223028142035734e-02
9.000000000000000838e-04	7.361309426268294875e-02	4.500570138847570512e-02	4.398459767604478293e-02
9.000000000000000838e-04	9.848124763673134219e-02	2.587896577071464033e-01	2.561998449156031588e-01
9.000000000000000838e-04	2.003981107582445409e-01	1.195007763578967708e-01	1.195240099366693121e-01
9.000000000000000838e-04	1.896421011170290882e-01	4.146367126174056728e-02	4.061172160135852888e-02
9.000000000000000838e-04	1.072384491201136963e-01	3.061523425139540677e-01	3.028662970157781631e-01
9.000000000000000838e-04	2.994692122481150687e-01	1.573720904737415660e-01	1.567229541602957466e-01
9.000000000000000838e-04	1.542838210446809133e-01	1.227114449350415193e-01	1.211780630005878379e-01
9.000000000000000838e-04	7.388736743116720851e-02	7.066020764835519163e-02	6.984210283363803673e-02
9.000000000000000838e-04	7.416920583827436853e-02	1.285365563132015720e-01	1.270693735400214019e-01
9.000000000000000838e-04	7.642539920225238648e-02	1.169381357211490002e-01	1.154316627314562610e-01
9.000000000000000838e-04	1.201307822972097483e-01	8.588340587214651767e-02	8.591988982608422809e-02
8.100000000000000646e-04	2.049853220572945001e-01	1.728777340093984871e-01	1.707154063170709390e-01
8.100000000000000646e-04	1.968526975768359055e-01	4.391937411686957365e-02	4.287596335607173070e-02
