1.000000000000000021e-03	1.553790883018448588e+00	1.309767722869781936e+00	1.295508712244146432e+00
1.000000000000000021e-03	1.291159008938435271e+00	1.306552268989778831e+00	1.293127780044024844e+00
1.000000000000000021e-03	1.236409659168284048e+00	1.264627671970319334e+00	1.252466321800260074e+00
1.000000000000000021e-03	1.189864160967022633e+00	1.239015083208520718e+00	1.227244317780598726e+00
1.000000000000000021e-03	1.121871811706595112e+00	1.236942176324603793e+00	1.220678570746870140e+00
1.000000000000000021e-03	1.119632527365800989e+00	1.030240940173726027e+00	1.022959495886952119e+00
1.000000000000000021e-03	9.567830186718668806e-01	9.416137131327626530e-01	9.369847768142749445e-01
1.000000000000000021e-03	8.502833852993821884e-01	7.715570073177460131e-01	7.644063571277929237e-01
1.000000000000000021e-03	7.084990341416871340e-01	6.833161343240796715e-01	6.801354663935721412e-01
1.000000000000000021e-03	7.147027293122870661e-01	6.938487444108222268e-01	6.911644608408913371e-01
1.000000000000000021e-03	6.541278862144989104e-01	5.426674060061824623e-01	5.433187173705815720e-01
1.000000000000000021e-03	5.541767237820152125e-01	5.361421094557333733e-01	5.385848332320604115e-01
1.000000000000000021e-03	5.404268393306569385e-01	4.981397536084791189e-01	4.984021615379227166e-01
1.000000000000000021e-03	4.918150964141557169e-01	4.704218178443482778e-01	4.688877281197537106e-01
1.000000000000000021e-03	4.363382661940165552e-01	4.822778169492856759e-01	4.759121159255575995e-01
1.000000000000000021e-03	4.205048334783118569e-01	3.792929629435993211e-01	3.793745969123130668e-01
1.000000000000000021e-03	3.651923071705451829e-01	3.368292324225965473e-01	3.395864896965485324e-01
1.000000000000000021e-03	3.236713240379348044e-01	3.349344808865310497e-01	3.347739720890085535e-01
1.000000000000000021e-03	3.267578632354848356e-01	3.614317715940152942e-01	3.587179921209230349e-01
1.000000000000000021e-03	3.258056951664898282e-01	3.643654436677465913e-01	3.607546941763000170e-01
1.000000000000000021e-03	3.325546682717842595e-01	3.618865249754505964e-01	3.632779255023194098e-01
1.000000000000000021e-03	3.362284018531251917e-01	2.746311025538696882e-01	2.745588442965251064e-01
1.000000000000000021e-03	2.962531482997585730e-01	4.689626705757680147e-01	4.637730519726203093e-01
1.000000000000000021e-03	3.741894963584830869e-01	2.929518911474608966e-01	2.950159682932005922e-01
1.000000000000000021e-03	3.040878954394809486e-01	3.500705624254312753e-01	3.479507967081398867e-01
1.000000000000000021e-03	3.192512544447534406e-01	4.329212442329054000e-01	4.296728300320912797e-01
