1.000000000000000021e-03	1.190422123170899127e+00	1.026728584792437005e+00	1.019300240378554268e+00
1.000000000000000021e-03	1.046385833266945342e+00	9.023835306474556894e-01	8.977385001684984323e-01
1.000000000000000021e-03	9.417715283456390418e-01	1.033936028928110762e+00	1.025187829389374361e+00
1.000000000000000021e-03	1.047384919790779412e+00	1.080927599282903495e+00	1.073922933939770008e+00
1.000000000000000021e-03	1.054785031116969307e+00	1.040532070527091513e+00	1.031176034433269884e+00
1.000000000000000021e-03	1.013830013447811540e+00	1.014079222570018812e+00	1.006324232936313567e+00
1.000000000000000021e-03	9.977371598764609439e-01	1.000271878011061100e+00	9.961016869304755161e-01
1.000000000000000021e-03	9.822279740322309438e-01	9.624383837936041353e-01	9.587742798997087590e-01
1.000000000000000021e-03	9.358460151750711553e-01	8.782057464463894902e-01	8.744540983750608287e-01
1.000000000000000021e-03	8.233980487363060652e-01	7.767378481751345820e-01	7.644701431877334308e-01
1.000000000000000021e-03	7.068276221758239553e-01	7.139427628804444481e-01	7.113212907833703635e-01
1.000000000000000021e-03	6.496379193657474405e-01	4.782308478366399385e-01	4.667305073842274998e-01
1.000000000000000021e-03	4.202571020166106508e-01	5.411469349359012693e-01	5.241789144330389894e-01
1.000000000000000021e-03	6.346896664350382133e-01	2.105154598293687562e-01	2.015753013392692361e-01
1.000000000000000021e-03	4.447167632726474196e-01	5.021942456634923557e-01	5.035439110510447902e-01
1.000000000000000021e-03	4.539974474486094813e-01	4.627101760135380326e-01	4.472553892255540231e-01
1.000000000000000021e-03	3.573582006371820441e-01	3.952706655785828138e-01	3.942379380460935834e-01
1.000000000000000021e-03	3.159252433438040075e-01	2.962690333109354590e-01	2.843046144495537386e-01
1.000000000000000021e-03	2.664598589405787199e-01	1.834197380700154367e-01	1.785977234380813627e-01
1.000000000000000021e-03	2.011436365437417051e-01	1.946955816115568116e-01	1.899875197555196127e-01
1.000000000000000021e-03	1.811617218606058621e-01	2.181844127666608402e-01	2.118625525463166126e-01
1.000000000000000021e-03	1.905538908725745717e-01	1.834525309429191342e-01	1.782217330336713645e-01
1.000000000000000021e-03	1.756512712182787539e-01	1.840966987521010789e-01	1.801437376570803051e-01
1.000000000000000021e-03	1.702542207392764295e-01	1.967295030262932176e-01	1.911266089426296166e-01
1.000000000000000021e-03	1.814896747911830532e-01	1.787042210324170655e-01	1.734981126752610514e-01
1.000000000000000021e-03	1.809322546133035337e-01	1.952748372561722845e-01	1.887378277508043600e-01
1.000000000000000021e-03	1.725243356473544765e-01	1.727508277317708618e-01	1.692179702234155592e-01
1.000000000000000021e-03	1.650215052443726182e-01	1.923779957389968043e-01	1.878496579709603709e-01
1.000000000000000021e-03	1.741098300834295898e-01	1.853679041374968472e-01	1.817520138440440469e-01
1.000000000000000021e-03	1.668868902737047633e-01	1.803349780776559164e-01	1.769603732332129808e-01
1.000000000000000021e-03	1.688225700430205090e-01	1.727978230591505349e-01	1.679489728084094247e-01
1.000000000000000021e-03	1.640672684980436224e-01	1.743033340479099302e-01	1.690508427518084833e-01
1.000000000000000021e-03	1.658329390418835647e-01	1.821953061616986003e-01	1.760790767506413279e-01
1.000000000000000021e-03	1.714645060930137799e-01	1.705501392330849297e-01	1.661412564472734554e-01
1.000000000000000021e-03	1.666089416627783426e-01	1.796847439541313929e-01	1.759878082449349290e-01
1.000000000000000021e-03	1.644802582329271401e-01	1.911496953910139518e-01	1.861971283529825771e-01
1.000000000000000021e-03	1.716422487707973676e-01	1.709426224997971366e-01	1.665012312384057114e-01
1.000000000000000021e-03	1.689933031722909984e-01	1.951551050049504521e-01	1.883847698816139837e-01
1.000000000000000021e-03	1.820333471080226306e-01	1.703957035640391027e-01	1.660848250608618348e-01
1.000000000000000021e-03	1.665258903513827660e-01	1.945434536524293101e-01	1.891109073774611127e-01
1.000000000000000021e-03	1.648039682367520575e-01	1.746055607003207388e-01	1.712791200947390291e-01
1.000000000000000021e-03	1.573970795635896980e-01	1.685308151382283182e-01	1.644368318964440079e-01
1.000000000000000021e-03	1.580181079257600429e-01	2.095585563219234393e-01	2.031132899741285303e-01
1.000000000000000021e-03	1.805868001900049757e-01	1.675891197551395151e-01	1.637489790694931779e-01
1.000000000000000021e-03	1.560957096494472174e-01	1.697985857198869297e-01	1.663588968918253974e-01
1.000000000000000021e-03	1.572419244587546228e-01	1.697457730691546984e-01	1.666704421189668106e-01
1.000000000000000021e-03	1.600353823547454590e-01	1.709651791487293293e-01	1.653888086713490024e-01
1.000000000000000021e-03	1.670184443935956997e-01	1.815471912549584399e-01	1.750414904466026100e-01
1.000000000000000021e-03	1.637689158119959021e-01	1.784950292545450234e-01	1.715618224334585773e-01
1.000000000000000021e-03	1.697048793933763067e-01	1.689532403926813087e-01	1.651700618860459380e-01
1.000000000000000021e-03	1.708233274402750634e-01	2.016069925640984195e-01	1.958635981032463280e-01
1.000000000000000021e-03	1.700454333355119474e-01	1.809303810314791816e-01	1.768608567101737639e-01
1.000000000000000021e-03	1.715610966849741292e-01	1.728609432787722999e-01	1.671744526165286071e-01
1.000000000000000021e-03	1.621002316443128921e-01	1.895432385927188490e-01	1.826652644411940751e-01
1.000000000000000021e-03	1.747999215309727905e-01	1.658944065182727801e-01	1.615277036263338961e-01
1.000000000000000021e-03	1.640402195744245784e-01	1.722189431953375927e-01	1.689062689194008038e-01
