1.000000000000000021e-03	6.427291280428061304e-01	6.238075190187140073e-01	6.124652205536645910e-01
1.000000000000000021e-03	5.538962103065108167e-01	6.115531579945165941e-01	6.017401698378033181e-01
1.000000000000000021e-03	5.239575861683650748e-01	6.067114800708754974e-01	5.946965377740184300e-01
1.000000000000000021e-03	5.097856251961104812e-01	5.849159220406012771e-01	5.759358126845459669e-01
1.000000000000000021e-03	5.007885224963938287e-01	5.740981600028797205e-01	5.625887279265189278e-01
1.000000000000000021e-03	4.924565482765189128e-01	5.650679252037009714e-01	5.564936574304983896e-01
1.000000000000000021e-03	4.803925373793491715e-01	5.440622941099342302e-01	5.333026614917475428e-01
1.000000000000000021e-03	4.504030187822789522e-01	4.832355199143990032e-01	4.727786709967203294e-01
1.000000000000000021e-03	3.886215585087561819e-01	4.407784380019898474e-01	4.297392344429493138e-01
1.000000000000000021e-03	3.596850146799940862e-01	3.145742738680983863e-01	3.055795876470976391e-01
1.000000000000000021e-03	2.609921213566987475e-01	3.495541363115006739e-01	3.521262433915249290e-01
1.000000000000000021e-03	2.950507925748309668e-01	2.415883796840685993e-01	2.328895511468188906e-01
1.000000000000000021e-03	2.419885417662652749e-01	3.046929222885377819e-01	2.928642960496559144e-01
1.000000000000000021e-03	2.407461344611765419e-01	3.203563136825883229e-01	3.246066439907523415e-01
1.000000000000000021e-03	2.331067835960003165e-01	2.830843802166036483e-01	2.707837737485015994e-01
1.000000000000000021e-03	2.335253962643780434e-01	2.002104014962300116e-01	1.966120389722588180e-01
1.000000000000000021e-03	2.075540327970874233e-01	1.892513373274841149e-01	1.882423117294839687e-01
1.000000000000000021e-03	1.862082449007153861e-01	2.254389021112113700e-01	2.160855912173926252e-01
1.000000000000000021e-03	1.866432584449864984e-01	1.842463555790282981e-01	1.832388163765617806e-01
1.000000000000000021e-03	1.713065757923776244e-01	1.771198465693820667e-01	1.748351173780500478e-01
1.000000000000000021e-03	1.681556874600530771e-01	2.129001226403081926e-01	2.051690746277124444e-01
1.000000000000000021e-03	1.777270708154404522e-01	1.777214514814174084e-01	1.729084219696330194e-01
1.000000000000000021e-03	1.616922464324382913e-01	1.969242377009856604e-01	1.980842771812339476e-01
1.000000000000000021e-03	1.748922878221806643e-01	1.665200334274561933e-01	1.628467004058167800e-01
