2.000000000000000042e-03	3.673035144051419176e-01	3.054266236722469330e-01	3.019327111542224884e-01
2.000000000000000042e-03	2.547285732211945763e-01	2.929694801568984985e-01	2.891562208533287048e-01
2.000000000000000042e-03	2.326970866209344124e-01	2.284308839589357376e-01	2.268544025719165802e-01
2.000000000000000042e-03	2.146794978953615041e-01	2.161017023026943207e-01	2.153196688741445541e-01
2.000000000000000042e-03	2.130370651242099178e-01	2.187080718576908112e-01	2.208639364689588547e-01
2.000000000000000042e-03	2.135969140107118747e-01	2.273435983806848526e-01	2.265758085995912552e-01
2.000000000000000042e-03	1.966005184605151834e-01	2.036679759621620178e-01	2.025389075279235840e-01
2.000000000000000042e-03	1.961537301540374756e-01	1.878548655658960342e-01	1.915884725749492645e-01
2.000000000000000042e-03	1.871271638930598336e-01	1.821662094444036484e-01	1.844288632273674011e-01
2.000000000000000042e-03	1.882034625056423771e-01	1.864646002650260925e-01	1.904456596821546555e-01
2.000000000000000042e-03	1.834346150295643740e-01	1.646566670387983322e-01	1.656026877462863922e-01
2.000000000000000042e-03	1.834208608805378837e-01	1.595326568931341171e-01	1.617005839943885803e-01
2.000000000000000042e-03	1.755565665190732816e-01	1.711918786168098450e-01	1.713806446641683578e-01
2.000000000000000042e-03	1.736480867183661236e-01	1.921412479132413864e-01	1.901246048510074615e-01
2.000000000000000042e-03	1.723665157450905427e-01	1.824813112616539001e-01	1.820118632167577744e-01
2.000000000000000042e-03	1.795484225583981741e-01	1.697225812822580338e-01	1.690698340535163879e-01
2.000000000000000042e-03	1.719905998133405833e-01	1.627606414258480072e-01	1.622982230037450790e-01
2.000000000000000042e-03	1.688722160798084848e-01	1.714400630444288254e-01	1.727701760828495026e-01
2.000000000000000042e-03	1.647381648609909932e-01	1.595588251948356628e-01	1.601130496710538864e-01
2.000000000000000042e-03	1.668886117920090895e-01	1.729460656642913818e-01	1.739113703370094299e-01
2.000000000000000042e-03	1.618636010945597725e-01	1.660205777734518051e-01	1.653652843087911606e-01
2.000000000000000042e-03	1.599463522434234619e-01	1.530056521296501160e-01	1.521775014698505402e-01
2.000000000000000042e-03	1.550732990608939543e-01	1.708878539502620697e-01	1.720346473157405853e-01
2.000000000000000042e-03	1.531612843840937099e-01	1.480004079639911652e-01	1.483369879424571991e-01
2.000000000000000042e-03	1.517830868310566239e-01	1.489545162767171860e-01	1.511568930000066757e-01
2.000000000000000042e-03	1.562892939848235796e-01	1.492960751056671143e-01	1.498035695403814316e-01
2.000000000000000042e-03	1.547748171075989942e-01	1.470454875379800797e-01	1.497170682996511459e-01
2.000000000000000042e-03	1.466087774385379794e-01	1.465486492961645126e-01	1.490193139761686325e-01
2.000000000000000042e-03	1.483156559399411711e-01	1.402347199618816376e-01	1.406090278178453445e-01
2.000000000000000042e-03	1.458411618501325169e-01	1.635502614080905914e-01	1.649178750813007355e-01
2.000000000000000042e-03	1.519053474634508571e-01	1.615151427686214447e-01	1.655742246657609940e-01
2.000000000000000042e-03	1.465336661550063202e-01	1.603811755776405334e-01	1.614988259971141815e-01
2.000000000000000042e-03	1.510180786629266303e-01	1.578134745359420776e-01	1.629200577735900879e-01
2.000000000000000042e-03	1.463196252154398691e-01	1.464844960719347000e-01	1.490934155881404877e-01
2.000000000000000042e-03	1.490686871582948825e-01	1.449849773198366165e-01	1.474238149821758270e-01
2.000000000000000042e-03	1.466910688182975764e-01	1.421009730547666550e-01	1.425837334245443344e-01
2.000000000000000042e-03	1.427842133407351277e-01	1.383259585127234459e-01	1.418098546564579010e-01
2.000000000000000042e-03	1.421265312576595607e-01	1.551530286669731140e-01	1.551119927316904068e-01
2.000000000000000042e-03	1.403262635952309823e-01	1.330448854714632034e-01	1.368703721091151237e-01
2.000000000000000042e-03	1.358905813739269552e-01	1.442513577640056610e-01	1.416149064898490906e-01
2.000000000000000042e-03	1.338987496646144859e-01	1.596800386905670166e-01	1.595358401536941528e-01
2.000000000000000042e-03	1.363639773070057792e-01	1.474729012697935104e-01	1.492774486541748047e-01
2.000000000000000042e-03	1.344842715542527711e-01	1.400249414145946503e-01	1.389987040311098099e-01
2.000000000000000042e-03	1.329103289525720155e-01	1.401820555329322815e-01	1.382420063018798828e-01
2.000000000000000042e-03	1.323701854370817332e-01	1.357230134308338165e-01	1.360133308917284012e-01
2.000000000000000042e-03	1.346950228267078109e-01	1.507221739739179611e-01	1.508410833775997162e-01
2.000000000000000042e-03	1.320181803990014002e-01	1.431922670453786850e-01	1.415963415056467056e-01
2.000000000000000042e-03	1.326248724060722639e-01	1.495714709162712097e-01	1.497584246098995209e-01
2.000000000000000042e-03	1.337189928074426215e-01	1.390231633558869362e-01	1.437045820057392120e-01
2.000000000000000042e-03	1.313978465674798812e-01	1.401980295777320862e-01	1.421788278967142105e-01
2.000000000000000042e-03	1.301734178692479649e-01	1.416549077257514000e-01	1.435080543160438538e-01
2.000000000000000042e-03	1.340380919319164865e-01	1.366395056247711182e-01	1.406210977584123611e-01
2.000000000000000042e-03	1.280065129829358328e-01	1.321324156597256660e-01	1.344855101779103279e-01
2.000000000000000042e-03	1.268867058090016875e-01	1.450587362051010132e-01	1.438911855220794678e-01
2.000000000000000042e-03	1.251959445167191431e-01	1.395603939890861511e-01	1.419504098594188690e-01
2.000000000000000042e-03	1.227680744626854087e-01	1.346012447029352188e-01	1.366052813827991486e-01
2.000000000000000042e-03	1.203344052162351463e-01	1.277687028050422668e-01	1.296571353450417519e-01
2.000000000000000042e-03	1.217326725585551189e-01	1.310036992654204369e-01	1.321555944159626961e-01
2.000000000000000042e-03	1.268180055142957841e-01	1.432294864207506180e-01	1.428400184959173203e-01
2.000000000000000042e-03	1.203878625661511936e-01	1.349985953420400620e-01	1.373168211430311203e-01
2.000000000000000042e-03	1.220435488827620873e-01	1.345941238105297089e-01	1.351400958374142647e-01
2.000000000000000042e-03	1.209408857777148905e-01	1.520462259650230408e-01	1.531035378575325012e-01
2.000000000000000042e-03	1.217436930989917315e-01	1.406067572534084320e-01	1.413907743990421295e-01
2.000000000000000042e-03	1.210736837945406985e-01	1.399433594197034836e-01	1.381010413169860840e-01
2.000000000000000042e-03	1.244616324577150490e-01	1.443879734724760056e-01	1.428131330758333206e-01
2.000000000000000042e-03	1.242012886118285253e-01	1.336687328293919563e-01	1.311639863997697830e-01
2.000000000000000042e-03	1.159319224991375852e-01	1.418011169880628586e-01	1.436903961002826691e-01
2.000000000000000042e-03	1.187753270887121348e-01	1.370129464194178581e-01	1.383676696568727493e-01
2.000000000000000042e-03	1.135285005350656212e-01	1.320816036313772202e-01	1.316781798377633095e-01
2.000000000000000042e-03	1.184803928378262150e-01	1.333812754601240158e-01	1.347454376518726349e-01
2.000000000000000042e-03	1.109358207145823699e-01	1.316020814701914787e-01	1.325315795838832855e-01
2.000000000000000042e-03	1.116776900200904116e-01	1.448500435799360275e-01	1.455049831420183182e-01
2.000000000000000042e-03	1.105193232622327659e-01	1.264094067737460136e-01	1.282659685239195824e-01
2.000000000000000042e-03	1.146670552560045686e-01	1.510977931320667267e-01	1.513146664947271347e-01
2.000000000000000042e-03	1.154356065052974112e-01	1.327533312141895294e-01	1.322384625673294067e-01
2.000000000000000042e-03	1.086012445673157911e-01	1.321670953184366226e-01	1.322786435484886169e-01
2.000000000000000042e-03	1.134232822098309446e-01	1.290419548749923706e-01	1.288699246942996979e-01
2.000000000000000042e-03	1.077537919524349797e-01	1.313756490126252174e-01	1.322426553815603256e-01
2.000000000000000042e-03	1.054881523492970097e-01	1.507348958402872086e-01	1.496853902935981750e-01
