2.000000000000000042e-03	3.912666440010070801e-01	4.274954833090305328e-01	4.175503291189670563e-01
2.000000000000000042e-03	2.768234982143474299e-01	2.793440334498882294e-01	2.847650609910488129e-01
2.000000000000000042e-03	2.476195319543910978e-01	2.998137921094894409e-01	2.987715452909469604e-01
2.000000000000000042e-03	2.306835323194914300e-01	2.179701793938875198e-01	2.187358606606721878e-01
2.000000000000000042e-03	2.211091888101795189e-01	2.244685273617506027e-01	2.267564516514539719e-01
2.000000000000000042e-03	2.169151523067981424e-01	2.197640426456928253e-01	2.213606461882591248e-01
2.000000000000000042e-03	2.120179571682893893e-01	2.026710864156484604e-01	2.058357447385787964e-01
2.000000000000000042e-03	2.104777816352964848e-01	2.860886454582214355e-01	2.904369793832302094e-01
2.000000000000000042e-03	2.102340495661844111e-01	2.375422473996877670e-01	2.387232352048158646e-01
2.000000000000000042e-03	2.030997181995005674e-01	2.640672437846660614e-01	2.731117270886898041e-01
2.000000000000000042e-03	1.997934885417358697e-01	1.942439060658216476e-01	1.924626789987087250e-01
2.000000000000000042e-03	1.934146881103515625e-01	1.985372025519609451e-01	1.954550668597221375e-01
2.000000000000000042e-03	1.896654842775079286e-01	1.768130529671907425e-01	1.761238761246204376e-01
2.000000000000000042e-03	1.849422313367264092e-01	1.934430710971355438e-01	1.956284083425998688e-01
2.000000000000000042e-03	1.875734610270850256e-01	1.923644095659255981e-01	1.895357873290777206e-01
2.000000000000000042e-03	1.770382625392720732e-01	1.691427119076251984e-01	1.726902145892381668e-01
2.000000000000000042e-03	1.752455225096473113e-01	2.020510770380496979e-01	2.037443965673446655e-01
2.000000000000000042e-03	1.736262435022788708e-01	1.777439769357442856e-01	1.774463709443807602e-01
2.000000000000000042e-03	1.819084273486197834e-01	1.686294265091419220e-01	1.705443542450666428e-01
2.000000000000000042e-03	1.769447417198857231e-01	2.182046156376600266e-01	2.189316861331462860e-01
2.000000000000000042e-03	1.818891754256019011e-01	1.929107438772916794e-01	1.913468111306428909e-01
2.000000000000000042e-03	1.711202805178074771e-01	1.637493502348661423e-01	1.640856787562370300e-01
2.000000000000000042e-03	1.663855919732323274e-01	1.727046277374029160e-01	1.718986928462982178e-01
2.000000000000000042e-03	1.665862430877323441e-01	1.554014589637517929e-01	1.565188355743885040e-01
2.000000000000000042e-03	1.612922019219096836e-01	1.557419486343860626e-01	1.570484805852174759e-01
2.000000000000000042e-03	1.640098819249792839e-01	1.940360572189092636e-01	1.957602910697460175e-01
2.000000000000000042e-03	1.579667431644246611e-01	1.866371482610702515e-01	1.891997065395116806e-01
2.000000000000000042e-03	1.715381694368169341e-01	1.720790471881628036e-01	1.719354074448347092e-01
2.000000000000000042e-03	1.552450170245351646e-01	1.648888830095529556e-01	1.649039611220359802e-01
2.000000000000000042e-03	1.588603359988973174e-01	1.565770804882049561e-01	1.563319303095340729e-01
2.000000000000000042e-03	1.544635989997960313e-01	1.488498076796531677e-01	1.504026241600513458e-01
2.000000000000000042e-03	1.528323971772495571e-01	1.757811121642589569e-01	1.780355218797922134e-01
2.000000000000000042e-03	1.495735803736916170e-01	1.635476071387529373e-01	1.630763541907072067e-01
2.000000000000000042e-03	1.534328816246382787e-01	1.563665289431810379e-01	1.599440164864063263e-01
2.000000000000000042e-03	1.500270949511588459e-01	1.514076590538024902e-01	1.531350594013929367e-01
2.000000000000000042e-03	1.481352733283103351e-01	1.597662400454282761e-01	1.587260458618402481e-01
2.000000000000000042e-03	1.500389442036423604e-01	1.698648557066917419e-01	1.673500016331672668e-01
2.000000000000000042e-03	1.464132944805712766e-01	1.638148166239261627e-01	1.646937206387519836e-01
2.000000000000000042e-03	1.483436518266231241e-01	1.720541901886463165e-01	1.728974245488643646e-01
2.000000000000000042e-03	1.578444059513792186e-01	1.648384891450405121e-01	1.636751070618629456e-01
2.000000000000000042e-03	1.519780586226077146e-01	1.456257551908493042e-01	1.457233019173145294e-01
2.000000000000000042e-03	1.449979099480411537e-01	1.496982928365468979e-01	1.510847322642803192e-01
2.000000000000000042e-03	1.457246876781499723e-01	1.594197619706392288e-01	1.583377066999673843e-01
2.000000000000000042e-03	1.439422244512582050e-01	1.656048912554979324e-01	1.689005065709352493e-01
2.000000000000000042e-03	1.483873403336428420e-01	1.563706565648317337e-01	1.568373516201972961e-01
2.000000000000000042e-03	1.446153994036626089e-01	1.467496007680892944e-01	1.477022878825664520e-01
2.000000000000000042e-03	1.412783159485346274e-01	1.493827607482671738e-01	1.513902824372053146e-01
2.000000000000000042e-03	1.419924906914747098e-01	1.474070288240909576e-01	1.492919027805328369e-01
2.000000000000000042e-03	1.405857918383199845e-01	1.486507952213287354e-01	1.493252944201231003e-01
2.000000000000000042e-03	1.419670232866383774e-01	1.674399953335523605e-01	1.677617914974689484e-01
2.000000000000000042e-03	1.337929452899136173e-01	1.570386532694101334e-01	1.597921960055828094e-01
2.000000000000000042e-03	1.352986031318012539e-01	1.457737740129232407e-01	1.482449006289243698e-01
2.000000000000000042e-03	1.359545482864862875e-01	1.441913098096847534e-01	1.436140704900026321e-01
2.000000000000000042e-03	1.416495766820786983e-01	1.548880878835916519e-01	1.516166403889656067e-01
2.000000000000000042e-03	1.317770616917670612e-01	1.471684258431196213e-01	1.472590193152427673e-01
2.000000000000000042e-03	1.329239797365816267e-01	1.478267293423414230e-01	1.475935671478509903e-01
