1.000000000000000021e-03	9.178219735622406006e-01	1.020396500825881958e+00	1.042127892374992371e+00
1.000000000000000021e-03	5.714297709585745011e-01	6.760348156094551086e-01	6.642418652772903442e-01
1.000000000000000021e-03	5.381162279768835210e-01	2.493085741996765137e+00	2.455165594816207886e+00
1.000000000000000021e-03	5.094234864168529775e-01	1.844011932611465454e+00	1.852114140987396240e+00
1.000000000000000021e-03	4.598588388931902360e-01	7.119413316249847412e-01	7.061698436737060547e-01
1.000000000000000021e-03	4.686225739460957440e-01	9.765591323375701904e-01	9.780623018741607666e-01
1.000000000000000021e-03	4.072401829158203701e-01	5.228641182184219360e-01	4.953445345163345337e-01
1.000000000000000021e-03	4.045302226573606053e-01	1.386910721659660339e+00	1.357443720102310181e+00
1.000000000000000021e-03	3.920771834216540408e-01	8.845607265830039978e-01	8.340557143092155457e-01
1.000000000000000021e-03	3.632764408860025274e-01	1.056625939905643463e+00	1.045069843530654907e+00
1.000000000000000021e-03	3.747089233579514733e-01	4.403148554265499115e-01	4.158747307956218719e-01
1.000000000000000021e-03	3.410280988186220608e-01	7.724272906780242920e-01	7.346628829836845398e-01
1.000000000000000021e-03	3.494875342408312879e-01	1.089339077472686768e+00	1.067416965961456299e+00
1.000000000000000021e-03	3.390503040974653381e-01	4.462203793227672577e-01	4.237553104758262634e-01
1.000000000000000021e-03	3.493002985097184987e-01	1.534040123224258423e+00	1.521644547581672668e+00
1.000000000000000021e-03	3.253908742077742944e-01	9.824624285101890564e-01	9.254453331232070923e-01
1.000000000000000021e-03	3.193356319318843561e-01	3.632538467645645142e-01	3.302157819271087646e-01
1.000000000000000021e-03	2.870853594209574200e-01	3.590586483478546143e-01	3.227025121450424194e-01
1.000000000000000021e-03	3.054459010121188811e-01	3.809532150626182556e-01	3.472212441265583038e-01
1.000000000000000021e-03	2.917869477709637560e-01	3.568218164145946503e-01	3.372708857059478760e-01
1.000000000000000021e-03	2.915242303021346459e-01	6.842059046030044556e-01	6.696739867329597473e-01
1.000000000000000021e-03	3.025852028704896779e-01	2.640004828572273254e-01	2.341458201408386230e-01
1.000000000000000021e-03	2.989872801530210067e-01	3.179857172071933746e-01	3.019303157925605774e-01
1.000000000000000021e-03	2.900128915340085545e-01	3.052248936146497726e-01	2.706008292734622955e-01
1.000000000000000021e-03	2.844287017478218660e-01	3.583968952298164368e-01	3.329488076269626617e-01
1.000000000000000021e-03	2.795612357462508579e-01	6.221352517604827881e-01	5.883939936757087708e-01
1.000000000000000021e-03	2.726985244434090849e-01	3.222451657056808472e-01	2.835073061287403107e-01
1.000000000000000021e-03	2.781344035381003166e-01	4.165101945400238037e-01	3.984647989273071289e-01
1.000000000000000021e-03	2.608846705171126157e-01	4.208682291209697723e-01	3.943004757165908813e-01
1.000000000000000021e-03	2.800715971219388534e-01	3.609064631164073944e-01	3.422300294041633606e-01
1.000000000000000021e-03	2.764376267979416490e-01	3.912872597575187683e-01	3.781463876366615295e-01
1.000000000000000021e-03	2.653989058129395118e-01	2.481298651546239853e-01	2.294901274144649506e-01
1.000000000000000021e-03	2.532548783700677153e-01	2.326301559805870056e-01	2.093478944152593613e-01
1.000000000000000021e-03	2.500316274317004872e-01	1.012869872152805328e+00	1.010047644376754761e+00
1.000000000000000021e-03	2.652618603993065483e-01	4.445444904267787933e-01	4.195454083383083344e-01
1.000000000000000021e-03	2.385978046097332883e-01	3.267137110233306885e-01	3.045410253107547760e-01
1.000000000000000021e-03	2.522845634176761331e-01	3.193127959966659546e-01	3.118896298110485077e-01
1.000000000000000021e-03	2.513644789593129092e-01	3.795264177024364471e-01	3.498298116028308868e-01
1.000000000000000021e-03	2.385963527839395082e-01	2.302026432007551193e-01	2.094507571309804916e-01
1.000000000000000021e-03	2.358846262663225612e-01	1.969840377569198608e-01	1.682211253792047501e-01
1.000000000000000021e-03	2.330207309768169699e-01	5.509644187986850739e-01	5.243315584957599640e-01
1.000000000000000021e-03	2.279145263041122138e-01	2.716943938285112381e-01	2.445838302373886108e-01
1.000000000000000021e-03	2.471092969556397956e-01	2.435962148010730743e-01	2.099316138774156570e-01
1.000000000000000021e-03	2.326711220077321562e-01	5.177633389830589294e-01	4.908375330269336700e-01
1.000000000000000021e-03	2.142121576810184780e-01	5.012117251753807068e-01	4.768001697957515717e-01
1.000000000000000021e-03	2.493814967478377997e-01	8.187776282429695129e-01	8.098484799265861511e-01
1.000000000000000021e-03	2.200708315719532016e-01	5.804031193256378174e-01	5.554434731602668762e-01
1.000000000000000021e-03	2.338941167049770065e-01	5.502767786383628845e-01	5.416017249226570129e-01
1.000000000000000021e-03	2.193152791337121821e-01	1.947730332612991333e-01	1.650898065418004990e-01
1.000000000000000021e-03	2.253532360626172293e-01	2.122999820858240128e-01	1.998516209423542023e-01
1.000000000000000021e-03	2.485028973108605599e-01	2.387705333530902863e-01	2.118528280407190323e-01
1.000000000000000021e-03	2.255641478526441424e-01	5.921624824404716492e-01	5.959742143750190735e-01
1.000000000000000021e-03	2.202091796111456945e-01	2.386521976441144943e-01	2.244371641427278519e-01
1.000000000000000021e-03	2.258933380812029323e-01	3.487963788211345673e-01	3.282226659357547760e-01
1.000000000000000021e-03	2.048108796530132003e-01	2.179308533668518066e-01	1.926405671983957291e-01
1.000000000000000021e-03	2.039824066848694439e-01	2.674303203821182251e-01	2.452492546290159225e-01
1.000000000000000021e-03	2.207321703811234992e-01	4.613392725586891174e-01	4.474324546754360199e-01
1.000000000000000021e-03	1.982308384738390994e-01	1.960166543722152710e-01	1.579857431352138519e-01
1.000000000000000021e-03	2.036343765786931548e-01	2.302226684987545013e-01	1.950785890221595764e-01
1.000000000000000021e-03	1.980999516724031295e-01	2.833986859768629074e-01	2.637717258185148239e-01
1.000000000000000021e-03	2.008668184280395508e-01	7.243676558136940002e-01	7.118432298302650452e-01
1.000000000000000021e-03	2.180285227449634544e-01	2.198070678859949112e-01	1.927922777831554413e-01
1.000000000000000021e-03	2.076805553670171001e-01	3.255019113421440125e-01	3.119831047952175140e-01
1.000000000000000021e-03	2.234639808346953471e-01	3.110657501965761185e-01	2.851471714675426483e-01
1.000000000000000021e-03	2.101173164157927875e-01	2.732517849653959274e-01	2.396925855427980423e-01
1.000000000000000021e-03	2.047988390432128325e-01	2.737415451556444168e-01	2.559481132775545120e-01
1.000000000000000021e-03	2.016979620992382927e-01	4.104422926902770996e-01	4.006792493164539337e-01
1.000000000000000021e-03	1.911647035917149184e-01	2.656754683703184128e-01	2.330708727240562439e-01
1.000000000000000021e-03	2.014877389692052989e-01	1.977794058620929718e-01	1.830687373876571655e-01
1.000000000000000021e-03	2.419718792544135466e-01	2.192467972636222839e-01	2.029879707843065262e-01
5.000000000000000104e-04	1.891240186140507040e-01	1.654864242300391197e-01	1.364044873043894768e-01
5.000000000000000104e-04	1.745846055542366326e-01	1.796149443835020065e-01	1.601319815963506699e-01
5.000000000000000104e-04	1.802615329057355442e-01	2.536103948950767517e-01	2.277846876531839371e-01
5.000000000000000104e-04	1.767994069223162434e-01	2.517653983086347580e-01	2.182977441698312759e-01
5.000000000000000104e-04	1.659305207902872226e-01	1.809629946947097778e-01	1.597396619617938995e-01
5.000000000000000104e-04	1.755933515444586535e-01	2.212901152670383453e-01	1.986549589782953262e-01
5.000000000000000104e-04	1.645304293760770364e-01	1.922364626079797745e-01	1.662878878414630890e-01
5.000000000000000104e-04	1.768948081173474240e-01	2.131615523248910904e-01	1.890542190521955490e-01
5.000000000000000104e-04	1.745271772334847371e-01	1.981004215776920319e-01	1.738621424883604050e-01
5.000000000000000104e-04	1.631524633569053362e-01	2.331318408250808716e-01	2.145859561860561371e-01
5.000000000000000104e-04	1.755424462541749220e-01	1.991358287632465363e-01	1.644774107262492180e-01
5.000000000000000104e-04	1.678024261623998203e-01	2.332008499652147293e-01	2.033882997930049896e-01
5.000000000000000104e-04	1.771349709811090023e-01	1.560224397107958794e-01	1.278672795742750168e-01
5.000000000000000104e-04	1.628781817381894925e-01	1.877067983150482178e-01	1.556852627545595169e-01
5.000000000000000104e-04	1.517854120723808875e-01	1.853234767913818359e-01	1.581472791731357574e-01
5.000000000000000104e-04	1.695201195116284587e-01	1.971820909529924393e-01	1.677046474069356918e-01
5.000000000000000104e-04	1.821757084395312087e-01	4.264175072312355042e-01	4.147605448961257935e-01
5.000000000000000104e-04	1.592686871373200641e-01	2.185935918241739273e-01	1.850288826972246170e-01
5.000000000000000104e-04	1.847435184106042128e-01	1.793197169899940491e-01	1.581554729491472244e-01
5.000000000000000104e-04	1.743172664619699330e-01	1.695264950394630432e-01	1.498192325234413147e-01
5.000000000000000104e-04	1.685503979649724815e-01	1.894643027335405350e-01	1.646474432200193405e-01
5.000000000000000104e-04	1.647762808995910933e-01	1.876635141670703888e-01	1.632972788065671921e-01
5.000000000000000104e-04	1.575638572626475997e-01	1.758143510669469833e-01	1.566706281155347824e-01
5.000000000000000104e-04	1.724607822827146086e-01	1.916614398360252380e-01	1.643201317638158798e-01
5.000000000000000104e-04	1.481304777008068674e-01	2.380734942853450775e-01	2.141740545630455017e-01
5.000000000000000104e-04	1.657140712383427250e-01	1.972348336130380630e-01	1.732870824635028839e-01
5.000000000000000104e-04	1.614563794264310403e-01	2.341195326298475266e-01	2.121686786413192749e-01
5.000000000000000104e-04	1.611403435280051311e-01	1.989026665687561035e-01	1.733538098633289337e-01
5.000000000000000104e-04	1.566381310171718888e-01	2.285607233643531799e-01	1.944646351039409637e-01
5.000000000000000104e-04	1.628600439127487476e-01	1.689389711245894432e-01	1.430432628840208054e-01
5.000000000000000104e-04	1.590164651787733807e-01	2.295072004199028015e-01	1.953783985227346420e-01
5.000000000000000104e-04	1.469536954654923067e-01	2.397352829575538635e-01	2.105945851653814316e-01
5.000000000000000104e-04	1.566923736960073033e-01	1.772912610322237015e-01	1.568233035504817963e-01
5.000000000000000104e-04	1.555860755564291154e-01	1.945085953921079636e-01	1.712523326277732849e-01
2.500000000000000052e-04	1.379377489225773745e-01	1.689359620213508606e-01	1.412098333239555359e-01
2.500000000000000052e-04	1.314487811885302615e-01	1.561955679208040237e-01	1.259811995550990105e-01
2.500000000000000052e-04	1.492870059571688723e-01	1.696078646928071976e-01	1.361296596005558968e-01
2.500000000000000052e-04	1.391096241489241381e-01	1.500019803643226624e-01	1.207744851708412170e-01
2.500000000000000052e-04	1.283538742344590700e-01	1.596511881798505783e-01	1.316430382430553436e-01
2.500000000000000052e-04	1.332620520946345699e-01	1.727315951138734818e-01	1.436955016106367111e-01
2.500000000000000052e-04	1.361986394924453447e-01	1.637998931109905243e-01	1.268904451280832291e-01
2.500000000000000052e-04	1.396624315765839508e-01	2.289382796734571457e-01	2.055724896490573883e-01
2.500000000000000052e-04	1.400870553488972881e-01	1.603046916425228119e-01	1.289802649989724159e-01
2.500000000000000052e-04	1.319493648560741417e-01	1.642236178740859032e-01	1.289556212723255157e-01
2.500000000000000052e-04	1.323717661390576283e-01	1.515601091086864471e-01	1.225624252110719681e-01
2.500000000000000052e-04	1.255686291599575344e-01	1.638050843030214310e-01	1.303978096693754196e-01
2.500000000000000052e-04	1.326620524065403872e-01	1.604113783687353134e-01	1.235570367425680161e-01
2.500000000000000052e-04	1.338973370722577605e-01	1.593404384329915047e-01	1.257478725165128708e-01
2.500000000000000052e-04	1.294924746963042328e-01	1.601412678137421608e-01	1.248665777966380119e-01
2.500000000000000052e-04	1.304994140621981991e-01	1.735048796981573105e-01	1.413800455629825592e-01
2.500000000000000052e-04	1.344074467314949617e-01	1.579552767798304558e-01	1.241608923301100731e-01
2.500000000000000052e-04	1.298124622317809174e-01	1.562855485826730728e-01	1.251411521807312965e-01
2.500000000000000052e-04	1.201364286715471269e-01	1.626347331330180168e-01	1.290112314745783806e-01
2.500000000000000052e-04	1.266207068309753714e-01	1.671962719410657883e-01	1.442285627126693726e-01
2.500000000000000052e-04	1.325820505241804559e-01	1.897477414458990097e-01	1.598357670009136200e-01
2.500000000000000052e-04	1.411958779149417587e-01	1.567683825269341469e-01	1.231404114514589310e-01
2.500000000000000052e-04	1.189602558748631550e-01	1.676178853958845139e-01	1.276867082342505455e-01
2.500000000000000052e-04	1.335397481069534598e-01	1.767326854169368744e-01	1.456095669418573380e-01
2.500000000000000052e-04	1.267060395094412872e-01	1.789100943133234978e-01	1.468338193371891975e-01
1.250000000000000026e-04	1.106762094776841676e-01	1.539883287623524666e-01	1.184277217835187912e-01
1.250000000000000026e-04	1.204929404620882771e-01	1.788581293076276779e-01	1.492631882429122925e-01
1.250000000000000026e-04	1.210560765164562375e-01	1.571912271901965141e-01	1.249076966196298599e-01
1.250000000000000026e-04	1.136894749029527668e-01	1.681419461965560913e-01	1.388358827680349350e-01
1.250000000000000026e-04	1.096737313591226726e-01	1.486997762694954872e-01	1.187136685475707054e-01
1.250000000000000026e-04	1.151166216387778940e-01	1.551423370838165283e-01	1.193710919469594955e-01
1.250000000000000026e-04	1.136458812729467388e-01	1.550208413973450661e-01	1.279915273189544678e-01
1.250000000000000026e-04	1.069032181101509243e-01	1.501597817987203598e-01	1.212801495566964149e-01
1.250000000000000026e-04	1.229868714190736623e-01	1.574225956574082375e-01	1.304058749228715897e-01
1.250000000000000026e-04	1.114993480658983821e-01	1.565655320882797241e-01	1.277745608240365982e-01
1.250000000000000026e-04	1.235834204037732781e-01	1.592705957591533661e-01	1.282063052058219910e-01
1.250000000000000026e-04	1.118313185399091719e-01	1.584201026707887650e-01	1.319849081337451935e-01
1.250000000000000026e-04	1.087594794321663783e-01	1.537739476189017296e-01	1.224076617509126663e-01
