1.000000000000000021e-03	7.145572376402118397e-01	8.875689432024955750e-01	9.045609608292579651e-01
1.000000000000000021e-03	4.468165658697297316e-01	2.036667615175247192e+00	2.064467102289199829e+00
1.000000000000000021e-03	3.932198237014722375e-01	4.224283695220947266e-01	4.158124551177024841e-01
1.000000000000000021e-03	3.566323473483701267e-01	3.371185883879661560e-01	3.036686740815639496e-01
1.000000000000000021e-03	3.215752234564551726e-01	3.696634843945503235e-01	3.817726746201515198e-01
1.000000000000000021e-03	2.991251028791258593e-01	3.635743707418441772e-01	3.316899351775646210e-01
1.000000000000000021e-03	2.928922942167596077e-01	3.311336077749729156e-01	3.060488849878311157e-01
1.000000000000000021e-03	2.858988110777698211e-01	6.185826063156127930e-01	6.020708754658699036e-01
1.000000000000000021e-03	2.885857160332836457e-01	3.197091259062290192e-01	2.842876613140106201e-01
1.000000000000000021e-03	2.640698035306568436e-01	2.734851427376270294e-01	2.283722404390573502e-01
1.000000000000000021e-03	2.512453234271158076e-01	2.183178830891847610e-01	1.801044028252363205e-01
1.000000000000000021e-03	2.448304899131195367e-01	2.181607186794281006e-01	1.715780682861804962e-01
1.000000000000000021e-03	2.376757084946089227e-01	2.306694518774747849e-01	1.936035566031932831e-01
1.000000000000000021e-03	2.282140615242946036e-01	2.125563248991966248e-01	1.771315969526767731e-01
1.000000000000000021e-03	2.390869538995284149e-01	2.638065945357084274e-01	2.352616731077432632e-01
1.000000000000000021e-03	2.242292950424966957e-01	2.542496155947446823e-01	2.207788433879613876e-01
1.000000000000000021e-03	2.115250084596344282e-01	2.553586717694997787e-01	2.191729098558425903e-01
1.000000000000000021e-03	2.053374080341073549e-01	3.197092823684215546e-01	2.904019169509410858e-01
1.000000000000000021e-03	2.191223715302310360e-01	2.623485662043094635e-01	2.302047163248062134e-01
1.000000000000000021e-03	2.073395259772674859e-01	1.950426846742630005e-01	1.647144835442304611e-01
1.000000000000000021e-03	1.899466490066504254e-01	2.003391906619071960e-01	1.637334637343883514e-01
1.000000000000000021e-03	1.967011510948591668e-01	2.905616797506809235e-01	2.636995296925306320e-01
1.000000000000000021e-03	2.063209029692637808e-01	1.943391952663660049e-01	1.692132372409105301e-01
1.000000000000000021e-03	2.252332483288607967e-01	1.788919484242796898e-01	1.510286256670951843e-01
1.000000000000000021e-03	1.883911182042918575e-01	1.738682482391595840e-01	1.560565754771232605e-01
1.000000000000000021e-03	1.913877896304372050e-01	2.029544226825237274e-01	1.759859453886747360e-01
1.000000000000000021e-03	1.911115732185448279e-01	2.595410943031311035e-01	2.386636305600404739e-01
1.000000000000000021e-03	1.973295879514911644e-01	2.570775412023067474e-01	2.279290463775396347e-01
1.000000000000000021e-03	1.953097214049930863e-01	2.462759353220462799e-01	2.174979895353317261e-01
1.000000000000000021e-03	1.834995229787464432e-01	2.468700017780065536e-01	2.329828999936580658e-01
1.000000000000000021e-03	1.734903815992270837e-01	1.634200215339660645e-01	1.349240923300385475e-01
1.000000000000000021e-03	1.684253785429121464e-01	1.750488653779029846e-01	1.477320389822125435e-01
1.000000000000000021e-03	1.682875264860406728e-01	1.684238240122795105e-01	1.448896825313568115e-01
1.000000000000000021e-03	1.668739934699444705e-01	1.935002058744430542e-01	1.700981762260198593e-01
1.000000000000000021e-03	1.605733463281317497e-01	1.610119286924600601e-01	1.290468974038958549e-01
1.000000000000000021e-03	1.730321962622147491e-01	2.114166654646396637e-01	1.846106443554162979e-01
1.000000000000000021e-03	1.574213407650778551e-01	1.586758363991975784e-01	1.322045596316456795e-01
1.000000000000000021e-03	1.873584149193160131e-01	2.257610354572534561e-01	1.832199264317750931e-01
1.000000000000000021e-03	1.655970271441001007e-01	1.933101173490285873e-01	1.594685800373554230e-01
1.000000000000000021e-03	1.579395928714848740e-01	1.605582982301712036e-01	1.311959717422723770e-01
1.000000000000000021e-03	1.523325838431527357e-01	1.645897459238767624e-01	1.482986304908990860e-01
1.000000000000000021e-03	1.646314795258679020e-01	1.803176887333393097e-01	1.552796177566051483e-01
1.000000000000000021e-03	1.615965603084503766e-01	1.753199324011802673e-01	1.523571684956550598e-01
1.000000000000000021e-03	1.523645679596104252e-01	1.619999352842569351e-01	1.448105741292238235e-01
1.000000000000000021e-03	1.410001438063911150e-01	1.467495169490575790e-01	1.285492610186338425e-01
1.000000000000000021e-03	1.635017763776115129e-01	1.567789372056722641e-01	1.315917186439037323e-01
1.000000000000000021e-03	1.557497596250304595e-01	1.700886916369199753e-01	1.442680303007364273e-01
1.000000000000000021e-03	1.502929735410062639e-01	2.100551035255193710e-01	1.918077673763036728e-01
1.000000000000000021e-03	1.386351613681527650e-01	1.971159987151622772e-01	1.765635963529348373e-01
1.000000000000000021e-03	1.485261634180817525e-01	1.527370437979698181e-01	1.313389847055077553e-01
1.000000000000000021e-03	1.495213780222059696e-01	1.783023551106452942e-01	1.587154474109411240e-01
1.000000000000000021e-03	1.316337841975538103e-01	1.575555987656116486e-01	1.390819633379578590e-01
1.000000000000000021e-03	1.466109707385678806e-01	1.829029601067304611e-01	1.508791521191596985e-01
1.000000000000000021e-03	1.461805390972125418e-01	2.586228102445602417e-01	2.414179090410470963e-01
1.000000000000000021e-03	1.429780058657066644e-01	1.944476198405027390e-01	1.750421375036239624e-01
1.000000000000000021e-03	1.391860720100282223e-01	2.192036081105470657e-01	2.101697046309709549e-01
1.000000000000000021e-03	1.597240031520022752e-01	1.599812377244234085e-01	1.437048092484474182e-01
1.000000000000000021e-03	1.515152230858802795e-01	1.511231772601604462e-01	1.354270596057176590e-01
1.000000000000000021e-03	1.603791093147253766e-01	2.044457457959651947e-01	1.878626178950071335e-01
1.000000000000000021e-03	1.378809740837616260e-01	1.617620121687650681e-01	1.407638788223266602e-01
1.000000000000000021e-03	1.455636593171312776e-01	1.498882845044136047e-01	1.345472857356071472e-01
1.000000000000000021e-03	1.307164425902728744e-01	1.637377832084894180e-01	1.460133418440818787e-01
1.000000000000000021e-03	1.326501600538627923e-01	1.305304626002907753e-01	1.105413520708680153e-01
1.000000000000000021e-03	1.256386384933809719e-01	1.837446969002485275e-01	1.696364376693964005e-01
1.000000000000000021e-03	1.237935851080508159e-01	1.702798027545213699e-01	1.454366734251379967e-01
1.000000000000000021e-03	1.269775911977019389e-01	1.657636705785989761e-01	1.498392540961503983e-01
1.000000000000000021e-03	1.419032865875883842e-01	1.535581443458795547e-01	1.387239787727594376e-01
1.000000000000000021e-03	1.241613881120198909e-01	1.510845459997653961e-01	1.317592561244964600e-01
1.000000000000000021e-03	1.244048529976530953e-01	1.303918641060590744e-01	1.089686006307601929e-01
1.000000000000000021e-03	1.560327674769148021e-01	1.799001023173332214e-01	1.474806284531950951e-01
1.000000000000000021e-03	1.396773449982268989e-01	1.757575273513793945e-01	1.705777328461408615e-01
1.000000000000000021e-03	1.191755484176587471e-01	1.317579625174403191e-01	1.128722392022609711e-01
1.000000000000000021e-03	1.178894997397555572e-01	1.596413962543010712e-01	1.432900540530681610e-01
