1.000000000000000021e-03	4.119594200119298111e-01	3.102604055591902665e-01	3.019056487828493118e-01
1.000000000000000021e-03	2.680860109510221911e-01	2.800343199706202268e-01	2.700087916105985419e-01
1.000000000000000021e-03	2.341536831255913442e-01	2.231512877173448817e-01	2.098199110478162766e-01
1.000000000000000021e-03	2.165187322873234343e-01	1.652638380128051698e-01	1.567533245310187284e-01
1.000000000000000021e-03	2.032688361023178292e-01	1.700314667212401432e-01	1.635199341922998484e-01
1.000000000000000021e-03	1.880679018123680990e-01	1.650619394882187063e-01	1.559765975922346171e-01
1.000000000000000021e-03	1.767869935722597985e-01	1.841201333631395654e-01	1.778625380247831345e-01
1.000000000000000021e-03	1.664482935517593021e-01	1.224657112625256866e-01	1.115928748622536659e-01
1.000000000000000021e-03	1.584466583441689336e-01	1.218295509278462252e-01	1.128810927271843012e-01
1.000000000000000021e-03	1.471972927459802294e-01	1.170442471797553674e-01	1.089553447440266554e-01
1.000000000000000021e-03	1.386778568193411942e-01	1.326384735903190781e-01	1.260727794840931781e-01
1.000000000000000021e-03	1.337649999917801813e-01	1.152543893659302016e-01	1.071164829656481715e-01
1.000000000000000021e-03	1.292773819831375959e-01	1.503875648398049769e-01	1.414888873696327209e-01
1.000000000000000021e-03	1.233074273469837862e-01	1.443190120199588089e-01	1.381284452974796406e-01
1.000000000000000021e-03	1.187614368522943858e-01	1.676515550669575305e-01	1.636265389621257837e-01
1.000000000000000021e-03	1.146459236953444316e-01	8.901591967615782308e-02	8.039138801395892542e-02
1.000000000000000021e-03	1.106221767758962526e-01	1.448009670248830427e-01	1.337125347927212715e-01
1.000000000000000021e-03	1.087688657478442927e-01	1.057848393605017590e-01	9.733930695801973343e-02
1.000000000000000021e-03	1.034421685903206961e-01	1.250757919478166780e-01	1.158182870596647235e-01
1.000000000000000021e-03	1.010390450661095008e-01	8.616509075954321972e-02	7.554158540442586223e-02
1.000000000000000021e-03	9.793760131886353193e-02	8.545941360177794488e-02	7.747799213975667398e-02
1.000000000000000021e-03	9.578560951960649050e-02	1.030356168980997855e-01	9.579608961939811707e-02
1.000000000000000021e-03	9.240612613255025365e-02	9.160554939539644614e-02	8.833303507417440692e-02
1.000000000000000021e-03	8.997140525514611686e-02	8.577569728200348798e-02	7.832803856581449509e-02
1.000000000000000021e-03	8.672156895729189741e-02	8.767999851032701186e-02	7.985240258276463110e-02
1.000000000000000021e-03	8.529153690522253695e-02	8.332411314882533226e-02	8.344546668231486719e-02
1.000000000000000021e-03	8.298863043630448633e-02	7.887204771578623652e-02	7.515722205862403194e-02
1.000000000000000021e-03	8.039006499173753650e-02	7.662352106256010986e-02	7.466464051976799687e-02
1.000000000000000021e-03	7.940531082325649748e-02	8.341967560233870538e-02	8.285012198612093370e-02
1.000000000000000021e-03	7.995247942519576045e-02	8.117753335552689575e-02	7.965411189943552572e-02
1.000000000000000021e-03	7.491161500890980429e-02	7.776780405047675759e-02	8.142385389655829031e-02
1.000000000000000021e-03	7.566158631908609378e-02	7.153502408980699778e-02	7.173070376738906184e-02
1.000000000000000021e-03	7.407733104546587732e-02	8.707933890491879880e-02	8.293369719758629521e-02
