1.000000000000000021e-03	3.053946307036264907e-01	2.701918724631763857e-01	2.601020142436027416e-01
1.000000000000000021e-03	1.956542362960151937e-01	1.644123072165469268e-01	1.569601055234670639e-01
1.000000000000000021e-03	1.692829724269040992e-01	2.068663020252557438e-01	2.005460511893034092e-01
1.000000000000000021e-03	1.542991238357439565e-01	1.589092116861443305e-01	1.483874291181564442e-01
1.000000000000000021e-03	1.446642449050881685e-01	1.435548140818536100e-01	1.361491484567523003e-01
1.000000000000000021e-03	1.326554867137199611e-01	1.369785372343362839e-01	1.290582861751317922e-01
1.000000000000000021e-03	1.224527065384831831e-01	1.170787448892418592e-01	1.098664032295346288e-01
1.000000000000000021e-03	1.119071186052601752e-01	1.564443292418075393e-01	1.463453449308872167e-01
1.000000000000000021e-03	1.029024345539141794e-01	9.257537824789266456e-02	8.960811067372560779e-02
1.000000000000000021e-03	9.659337666082895568e-02	9.765211114396599168e-02	8.910095272585749626e-02
1.000000000000000021e-03	9.345391932105588662e-02	1.148287758465212638e-01	1.114348908886313438e-01
1.000000000000000021e-03	8.769956996112870939e-02	8.785259111233406637e-02	9.211208019405603409e-02
1.000000000000000021e-03	8.278592476982096771e-02	9.797880880495640765e-02	9.974008221179246625e-02
1.000000000000000021e-03	8.025952953023920977e-02	6.176041651770706326e-02	6.790547389537096579e-02
1.000000000000000021e-03	7.669386681149767404e-02	6.205191474934523138e-02	6.229490218684077124e-02
1.000000000000000021e-03	7.525968956454955061e-02	5.995252055569468691e-02	6.116878641769289693e-02
1.000000000000000021e-03	7.350972838322737679e-02	8.095435213044051281e-02	8.326590973883866986e-02
1.000000000000000021e-03	6.851087659467369750e-02	5.616461746979758279e-02	5.427421070635318756e-02
1.000000000000000021e-03	6.905014162158258639e-02	6.525629659363736679e-02	6.794670755043626109e-02
1.000000000000000021e-03	6.652799344915785729e-02	5.807772481628737521e-02	5.209534717723727365e-02
1.000000000000000021e-03	6.683301758573732820e-02	8.410879493695903875e-02	7.587122730910778046e-02
1.000000000000000021e-03	6.292846460391644803e-02	8.003196434278762872e-02	8.089607236906885823e-02
1.000000000000000021e-03	6.395004820154460978e-02	5.215396228885151031e-02	4.757359549403190890e-02
1.000000000000000021e-03	6.053832726506488959e-02	8.416258237514820384e-02	9.246550584211946089e-02
1.000000000000000021e-03	6.061454040040070018e-02	7.270132438206547421e-02	6.838506758213043490e-02
1.000000000000000021e-03	6.013818442552779087e-02	5.999076426887387653e-02	6.063830507919192037e-02
1.000000000000000021e-03	5.630741809202773063e-02	6.601423678519838245e-02	6.440628869459033568e-02
1.000000000000000021e-03	5.696711524207103555e-02	4.761039426657542178e-02	5.287160603329539577e-02
1.000000000000000021e-03	5.547290534288159408e-02	5.129630565253227859e-02	5.481937155127525330e-02
1.000000000000000021e-03	5.509938164102157199e-02	4.523244985813245495e-02	4.432601393200456819e-02
1.000000000000000021e-03	5.320304288263928705e-02	5.190310030395448027e-02	5.725484034046531001e-02
1.000000000000000021e-03	5.531765635538718473e-02	5.534786192690514806e-02	5.855831056833267489e-02
1.000000000000000021e-03	5.528147299646672674e-02	4.935574847522206099e-02	5.124071189202368537e-02
1.000000000000000021e-03	5.205679957501897770e-02	4.924479435095611979e-02	4.753055367618799071e-02
1.000000000000000021e-03	5.122800439773880776e-02	6.722566134330490439e-02	6.596629852429032603e-02
1.000000000000000021e-03	5.009013708028563217e-02	5.041082189735317937e-02	5.314627960324287692e-02
1.000000000000000021e-03	5.047500551553088521e-02	4.594118544022450512e-02	5.051219258457421979e-02
1.000000000000000021e-03	4.911167410252709892e-02	4.261377192448571188e-02	4.564980887807905396e-02
1.000000000000000021e-03	4.908733221595546620e-02	4.470280320895592130e-02	4.338323753327131410e-02
1.000000000000000021e-03	4.885614923092602979e-02	4.788332356442331905e-02	4.868735456839203696e-02
1.000000000000000021e-03	4.771865633006980995e-02	4.304228136949826006e-02	4.758031680248677592e-02
